date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-07-22,688418,31.93,41.92,51.13,31.09,299691,1174689758.0,123.86,159.09,25.74,76.0
2020-07-23,688418,42.43,55.23,55.23,42.43,210587,1011476990.0,30.53,31.75,13.31,53.4
2020-07-24,688418,53.91,54.35,61.43,48.82,225664,1237148922.0,22.83,-1.59,-0.88,57.22
2020-07-27,688418,55.93,57.93,60.23,48.96,152349,839662008.0,20.74,6.59,3.58,38.63
2020-07-28,688418,55.48,52.54,58.93,52.13,129011,718542410.0,11.74,-9.3,-5.39,32.72
2020-07-29,688418,50.48,51.26,52.32,48.48,127733,646747188.0,7.31,-2.44,-1.28,32.39
2020-07-30,688418,50.51,53.93,58.48,48.74,174636,920183358.0,19.0,5.21,2.67,44.29
2020-07-31,688418,52.43,49.15,53.28,48.43,151868,768183636.0,8.99,-8.86,-4.78,38.51
2020-08-03,688418,48.43,48.93,50.63,47.21,119066,582007740.0,6.96,-0.45,-0.22,30.19
2020-08-04,688418,49.63,49.08,50.5,48.05,105003,519927602.0,5.01,0.31,0.15,26.63
2020-08-05,688418,49.29,48.37,49.79,46.07,94115,448696706.0,7.58,-1.45,-0.71,23.87
2020-08-06,688418,47.21,45.33,47.67,45.04,86571,400363884.0,5.44,-6.28,-3.04,21.95
2020-08-07,688418,45.17,44.21,45.68,41.95,81381,357591297.0,8.23,-2.47,-1.12,20.64
2020-08-10,688418,43.26,43.53,44.82,43.26,38456,168844557.0,3.53,-1.54,-0.68,9.75
2020-08-11,688418,43.53,44.2,46.53,43.31,72312,328708530.0,7.4,1.54,0.67,18.34
2020-08-12,688418,43.03,41.07,43.32,39.95,73171,302564368.0,7.62,-7.08,-3.13,18.55
2020-08-13,688418,41.43,40.31,41.8,39.93,34911,142184361.0,4.55,-1.85,-0.76,8.85
2020-08-14,688418,39.99,40.76,41.05,39.73,21251,86152707.0,3.27,1.12,0.45,5.39
2020-08-17,688418,40.91,40.79,41.18,39.85,31928,129422269.0,3.26,0.07,0.03,8.1
2020-08-18,688418,40.77,41.43,42.36,40.38,41467,172338042.0,4.85,1.57,0.64,10.52
2020-08-19,688418,41.53,40.53,43.23,40.43,40056,168875798.0,6.76,-2.17,-0.9,10.16
2020-08-20,688418,39.72,37.63,39.72,37.43,46652,178464952.0,5.65,-7.16,-2.9,11.83
2020-08-21,688418,37.63,37.53,38.73,37.26,19469,73477792.0,3.91,-0.27,-0.1,4.94
2020-08-24,688418,37.25,36.1,37.29,34.73,26169,94432165.0,6.82,-3.81,-1.43,6.64
2020-08-25,688418,36.33,36.68,36.87,35.79,21511,78311347.0,2.99,1.61,0.58,5.45
2020-08-26,688418,36.87,35.29,37.63,35.06,25519,92295503.0,7.01,-3.79,-1.39,6.47
2020-08-27,688418,34.97,36.33,37.22,34.08,28787,102761836.0,8.9,2.95,1.04,7.3
2020-08-28,688418,36.33,36.63,37.39,36.04,30457,112676013.0,3.72,0.83,0.3,7.72
2020-08-31,688418,36.81,38.37,39.41,36.64,36738,142101836.0,7.56,4.75,1.74,9.32
2020-09-01,688418,37.94,38.29,39.16,37.94,19156,74039911.0,3.18,-0.21,-0.08,4.86
2020-09-02,688418,38.53,39.36,39.93,37.6,28067,109508457.0,6.09,2.79,1.07,7.12
2020-09-03,688418,40.93,45.19,45.21,40.93,82094,358872476.0,10.87,14.81,5.83,20.82
2020-09-04,688418,43.73,42.83,43.83,42.54,43955,189495145.0,2.85,-5.22,-2.36,11.15
2020-09-07,688418,43.02,40.43,44.11,40.43,41215,174099477.0,8.59,-5.6,-2.4,10.45
2020-09-08,688418,39.93,40.25,41.83,39.61,22567,91482721.0,5.49,-0.45,-0.18,5.72
2020-09-09,688418,38.51,37.61,39.63,37.4,28017,107223267.0,5.54,-6.56,-2.64,7.1
2020-09-10,688418,38.61,37.52,39.52,37.41,21712,83514255.0,5.61,-0.24,-0.09,5.51
2020-09-11,688418,37.82,38.58,38.7,37.06,11991,45467179.0,4.37,2.83,1.06,3.04
2020-09-14,688418,39.93,37.88,40.3,37.5,18879,72733293.0,7.26,-1.81,-0.7,4.79
2020-09-15,688418,38.01,37.93,38.71,36.94,16272,61455998.0,4.67,0.13,0.05,4.13
2020-09-16,688418,38.23,36.8,38.23,36.63,14120,52429410.0,4.22,-2.98,-1.13,3.58
2020-09-17,688418,36.13,39.1,40.11,36.06,37020,144324188.0,11.01,6.25,2.3,9.39
2020-09-18,688418,39.12,39.11,39.72,38.53,17497,68341289.0,3.04,0.03,0.01,4.44
2020-09-21,688418,39.43,37.69,39.43,37.3,18589,71032066.0,5.45,-3.63,-1.42,4.71
2020-09-22,688418,36.96,36.67,37.73,36.56,11621,43200261.0,3.1,-2.71,-1.02,2.95
