date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600338,12.23,12.17,12.35,12.04,230233,287993952.0,2.55,0.16,0.02,2.52
2020-01-03,600338,12.14,12.21,12.4,11.89,236100,294129696.0,4.19,0.33,0.04,2.58
2020-01-06,600338,12.07,12.05,12.36,11.92,227843,283780768.0,3.6,-1.31,-0.16,2.49
2020-01-07,600338,11.99,12.06,12.11,11.82,166905,205823975.0,2.41,0.08,0.01,1.83
2020-01-08,600338,11.94,11.94,12.23,11.58,218610,267893916.0,5.39,-1.0,-0.12,2.39
2020-01-09,600338,11.87,11.69,12.03,11.61,173011,209654294.0,3.52,-2.09,-0.25,1.89
2020-01-10,600338,11.68,11.49,11.68,11.44,115540,137231276.0,2.05,-1.71,-0.2,1.26
2020-01-13,600338,11.5,11.74,11.74,11.29,132602,157186268.0,3.92,2.18,0.25,1.45
2020-01-14,600338,11.79,11.88,12.13,11.71,177602,218834684.0,3.58,1.19,0.14,1.94
2020-01-15,600338,11.85,11.54,11.91,11.51,104318,124775236.0,3.37,-2.86,-0.34,1.14
2020-01-16,600338,11.54,11.59,11.78,11.53,71463,85590268.0,2.17,0.43,0.05,0.78
2020-01-17,600338,11.63,11.37,11.72,11.33,80167,94739664.0,3.36,-1.9,-0.22,0.88
2020-01-20,600338,11.37,11.45,11.48,11.24,59173,69312967.0,2.11,0.7,0.08,0.65
2020-01-21,600338,11.44,10.94,11.44,10.94,115675,132353301.0,4.37,-4.45,-0.51,1.27
2020-01-22,600338,10.93,11.02,11.13,10.66,85185,95934956.0,4.3,0.73,0.08,0.93
2020-01-23,600338,10.9,10.54,11.09,10.35,111326,123000825.0,6.72,-4.36,-0.48,1.22
2020-02-03,600338,9.45,9.45,9.45,9.45,13669,13395620.0,0.0,-10.34,-1.09,0.15
2020-02-04,600338,8.47,8.94,9.19,8.47,193460,179151605.0,7.62,-5.4,-0.51,2.12
2020-02-05,600338,8.94,9.51,9.7,8.92,161161,158281802.0,8.72,6.38,0.57,1.76
2020-02-06,600338,9.55,9.59,9.68,9.42,101452,100410417.0,2.73,0.84,0.08,1.11
2020-02-07,600338,9.55,9.65,9.78,9.47,84251,84042016.0,3.23,0.63,0.06,0.92
2020-02-10,600338,9.82,10.27,10.35,9.82,132727,138635676.0,5.49,6.42,0.62,1.45
2020-02-11,600338,10.3,10.21,10.43,10.09,104066,110339207.0,3.31,-0.58,-0.06,1.14
