date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000981,1.05,1.13,1.15,1.05,628827,114834637.0,9.09,2.73,0.03,2.44
2020-01-03,000981,1.12,1.09,1.15,1.08,405187,74744476.0,6.19,-3.54,-0.04,1.57
2020-01-06,000981,1.1,1.08,1.12,1.05,244742,44209360.0,6.42,-0.92,-0.01,0.95
2020-01-07,000981,1.08,1.09,1.11,1.07,206672,37547064.0,3.7,0.93,0.01,0.8
2020-01-08,000981,1.09,1.09,1.11,1.07,218521,39730095.0,3.67,0.0,0.0,0.85
2020-01-09,000981,1.09,1.09,1.09,1.07,251326,45311616.0,1.83,0.0,0.0,0.98
2020-01-10,000981,1.06,1.07,1.1,1.06,253816,45554156.0,3.67,-1.83,-0.02,0.99
2020-01-13,000981,1.07,1.06,1.07,1.06,182210,32292187.0,0.93,-0.93,-0.01,0.71
2020-01-14,000981,1.07,1.01,1.07,1.01,389947,66744708.0,5.66,-4.72,-0.05,1.51
2020-01-15,000981,1.0,1.0,1.02,0.98,214614,35640527.0,3.96,-0.99,-0.01,0.83
2020-01-16,000981,1.0,0.95,1.0,0.95,326639,52574137.0,5.0,-5.0,-0.05,1.27
2020-01-17,000981,0.94,1.0,1.0,0.93,361121,59227600.0,7.37,5.26,0.05,1.4
2020-01-20,000981,1.01,1.02,1.05,1.0,435724,74556420.0,5.0,2.0,0.02,1.69
2020-01-21,000981,1.01,0.97,1.01,0.97,239278,39326656.0,3.92,-4.9,-0.05,0.93
2020-01-22,000981,0.97,0.97,0.98,0.94,144616,23293373.0,4.12,0.0,0.0,0.56
2020-01-23,000981,0.96,0.94,0.97,0.92,178131,28059101.0,5.15,-3.09,-0.03,0.69
2020-02-03,000981,0.89,0.89,0.89,0.89,6614,985486.0,0.0,-5.32,-0.05,0.03
2020-02-04,000981,0.85,0.85,0.85,0.85,38309,5439878.0,0.0,-4.49,-0.04,0.15
2020-02-05,000981,0.82,0.84,0.88,0.82,310218,43650262.0,7.06,-1.18,-0.01,1.21
2020-02-06,000981,0.83,0.84,0.85,0.82,172579,23948925.0,3.57,0.0,0.0,0.67
2020-02-07,000981,0.84,0.88,0.88,0.83,229548,32577186.0,5.95,4.76,0.04,0.89
2020-02-10,000981,0.9,0.92,0.92,0.88,223877,34158745.0,4.55,4.55,0.04,0.87
2020-02-11,000981,0.95,0.91,0.95,0.91,232492,35709858.0,4.35,-1.09,-0.01,0.9
2020-02-12,000981,0.91,0.91,0.93,0.9,121183,18490363.0,3.3,0.0,0.0,0.47
2020-02-13,000981,0.92,0.89,0.92,0.89,116608,17641638.0,3.3,-2.2,-0.02,0.45
2020-02-14,000981,0.89,0.89,0.91,0.89,98534,14709544.0,2.25,0.0,0.0,0.38
2020-02-17,000981,0.89,0.92,0.92,0.89,127192,19316181.0,3.37,3.37,0.03,0.49
2020-02-18,000981,0.92,0.94,0.94,0.91,160511,24785673.0,3.26,2.17,0.02,0.62
2020-02-19,000981,0.95,0.98,0.98,0.94,325072,52839445.0,4.26,4.26,0.04,1.26
2020-02-20,000981,0.98,1.0,1.02,0.96,355774,58719788.0,6.12,2.04,0.02,1.38
2020-02-21,000981,1.01,0.99,1.02,0.98,211423,35254276.0,4.0,-1.0,-0.01,0.82
2020-02-24,000981,0.99,0.97,0.99,0.97,181474,29454200.0,2.02,-2.02,-0.02,0.7
2020-02-25,000981,0.92,0.98,1.01,0.92,275648,44561509.0,9.28,1.03,0.01,1.07
2020-02-26,000981,0.97,0.96,0.98,0.95,200648,32193480.0,3.06,-2.04,-0.02,0.78
2020-02-27,000981,0.95,0.95,0.97,0.95,103919,16497174.0,2.08,-1.04,-0.01,0.4
2020-02-28,000981,0.93,0.9,0.94,0.9,254636,38724452.0,4.21,-5.26,-0.05,0.99
2020-03-02,000981,0.9,0.91,0.92,0.89,170201,25711671.0,3.33,1.11,0.01,0.66
2020-03-03,000981,0.92,0.91,0.92,0.91,117848,17960500.0,1.1,0.0,0.0,0.46
2020-03-04,000981,0.91,0.91,0.91,0.89,139452,20970239.0,2.2,0.0,0.0,0.54
2020-03-05,000981,0.91,0.94,0.95,0.91,174849,27108301.0,4.4,3.3,0.03,0.68
2020-03-06,000981,0.92,0.92,0.94,0.91,173143,26558785.0,3.19,-2.13,-0.02,0.67
2020-03-09,000981,0.91,0.88,0.91,0.88,167491,24947521.0,3.26,-4.35,-0.04,0.65
2020-03-10,000981,0.87,0.88,0.89,0.85,222026,32010682.0,4.55,0.0,0.0,0.86
2020-03-11,000981,0.88,0.89,0.91,0.88,215229,32224891.0,3.41,1.14,0.01,0.84
2020-03-12,000981,0.88,0.86,0.88,0.86,152724,22064180.0,2.25,-3.37,-0.03,0.59
2020-03-13,000981,0.83,0.86,0.86,0.82,203321,28531885.0,4.65,0.0,0.0,0.79
2020-03-16,000981,0.86,0.83,0.87,0.83,120942,17168235.0,4.65,-3.49,-0.03,0.47
2020-03-17,000981,0.83,0.83,0.85,0.79,175071,24097994.0,7.23,0.0,0.0,0.68
2020-03-18,000981,0.83,0.81,0.85,0.81,104938,14494144.0,4.82,-2.41,-0.02,0.41
2020-03-19,000981,0.8,0.82,0.82,0.77,190531,25267640.0,6.17,1.23,0.01,0.74
2020-03-20,000981,0.82,0.82,0.83,0.8,176131,23867480.0,3.66,0.0,0.0,0.68
2020-03-23,000981,0.8,0.8,0.81,0.79,106069,14142544.0,2.44,-2.44,-0.02,0.41
2020-03-24,000981,0.8,0.81,0.81,0.8,158480,21229117.0,1.25,1.25,0.01,0.62
2020-03-25,000981,0.82,0.82,0.82,0.81,98851,13459099.0,1.23,1.23,0.01,0.38
2020-03-26,000981,0.82,0.8,0.82,0.8,89164,11987797.0,2.44,-2.44,-0.02,0.35
2020-03-27,000981,0.81,0.8,0.82,0.8,55591,7487575.0,2.5,0.0,0.0,0.22
2020-03-30,000981,0.8,0.8,0.8,0.79,81141,10776563.0,1.25,0.0,0.0,0.32
2020-03-31,000981,0.8,0.8,0.81,0.79,64682,8624946.0,2.5,0.0,0.0,0.25
2020-04-01,000981,0.8,0.8,0.8,0.79,67973,8986835.0,1.25,0.0,0.0,0.26
2020-04-02,000981,0.79,0.79,0.8,0.78,81965,10781849.0,2.5,-1.25,-0.01,0.32
2020-04-03,000981,0.79,0.79,0.8,0.78,74643,9815547.0,2.53,0.0,0.0,0.29
2020-04-07,000981,0.8,0.8,0.8,0.79,80304,10678425.0,1.27,1.27,0.01,0.31
2020-04-08,000981,0.8,0.84,0.84,0.79,157145,21440077.0,6.25,5.0,0.04,0.61
2020-04-09,000981,0.85,0.84,0.87,0.84,204653,29062772.0,3.57,0.0,0.0,0.79
