date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-16,600215,6.92,6.92,6.92,6.92,1589,1147540.0,0.0,10.54,0.66,0.03
2020-01-17,600215,7.64,7.64,7.64,7.64,2759,2190630.0,0.0,10.4,0.72,0.06
2020-01-20,600215,8.43,8.43,8.43,8.43,45997,40155390.0,0.0,10.34,0.79,0.99
2020-01-21,600215,8.49,9.03,9.26,8.26,399048,364922576.0,11.86,7.12,0.6,8.58
2020-01-22,600215,8.8,8.68,8.99,8.52,213764,193835025.0,5.2,-3.88,-0.35,4.6
2020-01-23,600215,8.3,9.1,9.5,8.3,231760,214229613.0,13.82,4.84,0.42,4.98
2020-02-03,600215,8.16,8.16,8.7,8.16,256608,222952845.0,5.93,-10.33,-0.94,5.52
2020-02-04,600215,9.01,9.01,9.01,9.01,53178,49508429.0,0.0,10.42,0.85,1.14
2020-02-05,600215,9.94,9.94,9.94,9.94,7888,8077076.0,0.0,10.32,0.93,0.17
2020-02-06,600215,10.89,10.96,10.96,10.46,191230,213533177.0,5.03,10.26,1.02,4.11
2020-02-07,600215,12.09,11.18,12.09,10.97,730696,873194976.0,10.22,2.01,0.22,15.71
2020-02-10,600215,10.9,11.45,11.71,10.61,526763,606419792.0,9.84,2.42,0.27,11.33
2020-02-11,600215,10.82,10.28,11.06,10.28,212274,227094295.0,6.81,-10.22,-1.17,4.56
2020-02-12,600215,9.55,9.93,10.13,9.3,370094,368929312.0,8.07,-3.4,-0.35,7.96
2020-02-13,600215,9.69,9.58,9.79,9.5,200015,198990204.0,2.92,-3.52,-0.35,4.3
2020-02-14,600215,9.58,9.11,9.59,9.04,219662,209886716.0,5.74,-4.91,-0.47,4.72
2020-02-17,600215,9.05,9.39,9.45,9.01,186370,178490730.0,4.83,3.07,0.28,4.01
2020-02-18,600215,9.37,9.77,9.85,9.35,230393,228930695.0,5.32,4.05,0.38,4.95
2020-02-19,600215,9.78,9.38,9.8,9.38,155445,152870182.0,4.3,-3.99,-0.39,3.34
2020-02-20,600215,9.37,9.69,9.71,9.32,177800,175396603.0,4.16,3.3,0.31,3.82
