date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-10-11,603052,14.62,17.67,17.67,14.62,12720,63241051.0,25.25,46.27,5.59,7.4
2022-10-12,603052,19.5,19.5,19.5,17.67,35292,193332864.0,10.36,10.36,1.83,20.52
2022-10-13,603052,18.42,17.49,18.97,17.49,71700,364952155.0,7.59,-10.31,-2.01,41.69
2022-10-14,603052,16.23,15.83,16.78,15.74,73917,338937724.0,5.95,-9.49,-1.66,42.98
2022-10-17,603052,17.47,17.47,17.47,17.47,41951,207239373.0,0.0,10.36,1.64,24.39
2022-10-18,603052,18.78,19.09,19.28,17.95,112127,595116533.0,7.61,9.27,1.62,65.19
2022-10-19,603052,18.13,17.98,19.23,17.75,84841,441418121.0,7.75,-5.81,-1.11,49.33
2022-10-20,603052,17.64,17.22,18.19,16.97,50362,247715686.0,6.79,-4.23,-0.76,29.28
2022-10-21,603052,17.19,16.84,17.37,16.69,36673,175952101.0,3.95,-2.21,-0.38,21.32
2022-10-24,603052,17.03,17.62,17.98,16.92,48677,240265063.0,6.29,4.63,0.78,28.3
2022-10-25,603052,17.55,17.12,17.56,16.89,28612,139437021.0,3.8,-2.84,-0.5,16.63
2022-10-26,603052,17.25,17.82,18.31,17.15,36763,184718427.0,6.78,4.09,0.7,21.37
2022-10-27,603052,17.66,17.62,18.38,17.59,30685,155653642.0,4.43,-1.12,-0.2,17.84
2022-10-28,603052,17.48,16.35,17.55,16.26,32502,154413100.0,7.32,-7.21,-1.27,18.9
2022-10-31,603052,16.23,16.67,16.82,16.12,16215,76430223.0,4.28,1.96,0.32,9.43
2022-11-01,603052,16.72,17.11,17.26,16.59,15596,74986231.0,4.02,2.64,0.44,9.07
2022-11-02,603052,17.08,17.12,17.47,17.07,17667,86261401.0,2.34,0.06,0.01,10.27
2022-11-03,603052,17.07,17.53,17.97,16.93,20471,101252591.0,6.07,2.39,0.41,11.9
2022-11-04,603052,17.48,19.35,19.35,17.48,24876,129721688.0,10.67,10.38,1.82,14.46
2022-11-07,603052,20.77,21.35,21.35,20.36,50696,299506790.0,5.12,10.34,2.0,29.47
2022-11-08,603052,21.54,20.33,21.65,20.26,51792,301956754.0,6.51,-4.78,-1.02,30.11
2022-11-09,603052,20.73,21.72,22.26,20.73,40524,244603679.0,7.53,6.84,1.39,23.56
2022-11-10,603052,21.47,21.23,21.99,20.88,24830,148707009.0,5.11,-2.26,-0.49,14.44
2022-11-11,603052,21.72,20.26,21.72,20.09,24175,141289097.0,7.68,-4.57,-0.97,14.06
2022-11-14,603052,20.26,19.98,20.61,19.8,15847,90089663.0,4.0,-1.38,-0.28,9.21
2022-11-15,603052,19.89,20.57,20.69,19.89,16173,93025089.0,4.0,2.95,0.59,9.4
2022-11-16,603052,20.52,19.69,20.6,19.36,25051,139931994.0,6.03,-4.28,-0.88,14.56
