date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2021-07-07,605162,6.42,7.88,7.88,6.42,4147,3614561.0,28.02,51.25,2.67,0.52
2021-07-08,605162,8.75,8.75,8.75,8.75,1866,1792765.0,0.0,11.04,0.87,0.23
2021-07-09,605162,9.71,9.71,9.71,9.71,1435,1516446.0,0.0,10.97,0.96,0.18
2021-07-12,605162,10.77,10.77,10.77,10.77,9317,10835531.0,0.0,10.92,1.06,1.16
2021-07-13,605162,11.93,11.93,11.93,11.93,5781,7394091.0,0.0,10.77,1.16,0.72
2021-07-14,605162,13.21,13.21,13.21,13.21,4942,6953872.0,0.0,10.73,1.28,0.62
2021-07-15,605162,14.62,14.62,14.62,14.62,21518,33310127.0,0.0,10.67,1.41,2.69
2021-07-16,605162,16.17,16.17,16.17,16.17,14390,24506851.0,0.0,10.6,1.55,1.8
2021-07-19,605162,17.87,16.14,17.87,15.17,575352,991926352.0,16.7,-0.19,-0.03,71.84
2021-07-20,605162,14.44,14.44,14.44,14.44,29704,45447120.0,0.0,-10.53,-1.7,3.71
2021-07-21,605162,12.91,13.15,14.46,12.91,380971,538536912.0,10.73,-8.93,-1.29,47.57
2021-07-22,605162,12.49,11.78,12.49,11.75,326476,421091104.0,5.63,-10.42,-1.37,40.76
2021-07-23,605162,11.59,10.86,11.68,10.79,233367,280552448.0,7.56,-7.81,-0.92,29.14
2021-07-26,605162,10.66,11.12,11.64,10.25,241873,284437200.0,12.8,2.39,0.26,30.2
2021-07-27,605162,10.84,10.16,10.92,10.16,175854,200061425.0,6.83,-8.63,-0.96,21.96
2021-07-28,605162,10.04,10.37,10.72,9.83,150886,169237823.0,8.76,2.07,0.21,18.84
2021-07-29,605162,10.07,10.31,10.64,10.02,142740,159334358.0,5.98,-0.58,-0.06,17.82
2021-07-30,605162,10.34,10.39,10.61,10.21,138335,155923086.0,3.88,0.78,0.08,17.27
2021-08-02,605162,10.26,9.99,10.33,9.76,144444,156761408.0,5.49,-3.85,-0.4,18.04
2021-08-03,605162,9.95,9.51,10.11,9.44,131610,139775460.0,6.71,-4.8,-0.48,16.43
2021-08-04,605162,9.44,9.57,9.62,9.35,90805,93910019.0,2.84,0.63,0.06,11.34
2021-08-05,605162,9.52,9.62,9.78,9.22,133507,138475966.0,5.85,0.52,0.05,16.67
2021-08-06,605162,9.51,9.8,9.98,9.34,136962,144553198.0,6.65,1.87,0.18,17.1
2021-08-09,605162,9.63,9.93,10.34,9.61,127854,139183862.0,7.45,1.33,0.13,15.96
2021-08-10,605162,9.79,9.77,9.89,9.72,103500,110257069.0,1.71,-1.61,-0.16,12.92
2021-08-11,605162,9.78,10.23,10.27,9.73,164274,179805352.0,5.53,4.71,0.46,20.51
2021-08-12,605162,10.33,10.6,10.62,9.94,175431,194395787.0,6.65,3.62,0.37,21.9
2021-08-13,605162,10.61,11.16,11.48,10.45,237757,284164864.0,9.72,5.28,0.56,29.69
2021-08-16,605162,11.4,12.36,12.36,11.34,135917,174244693.0,9.14,10.75,1.2,16.97
2021-08-17,605162,13.05,12.45,13.68,12.23,419039,588113616.0,11.73,0.73,0.09,52.32
2021-08-18,605162,11.12,12.17,13.03,11.12,282514,355213072.0,15.34,-2.25,-0.28,35.27
2021-08-19,605162,11.7,10.9,11.78,10.87,202701,243536235.0,7.48,-10.44,-1.27,25.31
2021-08-20,605162,10.6,9.9,10.68,9.72,147431,160584366.0,8.81,-9.17,-1.0,18.41
2021-08-23,605162,9.84,10.98,10.98,9.84,240079,277577072.0,11.52,10.91,1.08,29.98
2021-08-24,605162,11.41,11.59,11.69,10.89,260994,317193184.0,7.29,5.56,0.61,32.59
2021-08-25,605162,11.28,12.15,12.52,11.18,220280,281584880.0,11.56,4.83,0.56,27.5
2021-08-26,605162,12.1,11.54,12.14,11.44,138611,173954888.0,5.76,-5.02,-0.61,17.31
2021-08-27,605162,11.79,11.1,11.79,11.07,103877,125895932.0,6.24,-3.81,-0.44,12.97
2021-08-30,605162,11.24,10.75,11.28,10.7,91970,108527246.0,5.23,-3.15,-0.35,11.48
2021-08-31,605162,10.87,10.29,10.98,10.24,91135,102847266.0,6.88,-4.28,-0.46,11.38
2021-09-01,605162,10.32,10.37,10.6,10.2,86973,97937769.0,3.89,0.78,0.08,10.86
2021-09-02,605162,10.29,10.53,10.62,9.86,108217,121872463.0,7.33,1.54,0.16,13.51
2021-09-03,605162,10.63,10.68,11.1,10.44,138044,160267794.0,6.27,1.42,0.15,17.24
2021-09-06,605162,10.71,10.87,10.94,10.45,101957,118333843.0,4.59,1.78,0.19,12.73
2021-09-07,605162,10.64,10.71,10.96,10.61,95438,110516958.0,3.22,-1.47,-0.16,11.92
2021-09-08,605162,10.69,11.87,11.87,10.68,155103,192098884.0,11.11,10.83,1.16,19.37
2021-09-09,605162,12.34,11.52,12.77,11.35,338375,431474992.0,11.96,-2.95,-0.35,42.25
2021-09-10,605162,11.5,10.95,11.59,10.94,183774,221285490.0,5.64,-4.95,-0.57,22.95
2021-09-13,605162,10.69,10.84,10.98,10.69,103133,120418309.0,2.65,-1.0,-0.11,12.88
2021-09-14,605162,10.89,10.57,11.09,10.49,106656,123518579.0,5.54,-2.49,-0.27,13.32
2021-09-15,605162,10.72,10.67,10.72,10.32,65316,74515534.0,3.78,0.95,0.1,8.16
2021-09-16,605162,10.56,10.33,10.74,10.31,74505,84688859.0,4.03,-3.19,-0.34,9.3
2021-09-17,605162,10.21,10.65,10.72,10.21,84271,96338045.0,4.94,3.1,0.32,10.52
2021-09-22,605162,10.49,11.22,11.36,10.49,148507,177367881.0,8.17,5.35,0.57,18.54
2021-09-23,605162,11.07,10.99,11.32,10.75,125560,148734116.0,5.08,-2.05,-0.23,15.68
2021-09-24,605162,10.83,11.46,12.14,10.66,237943,294381888.0,13.47,4.28,0.47,29.71
2021-09-27,605162,11.51,12.31,12.64,11.04,291623,369369872.0,13.96,7.42,0.85,36.41
2021-09-28,605162,11.62,11.86,12.02,11.09,203156,254686279.0,7.55,-3.66,-0.45,25.37
2021-09-29,605162,11.46,10.71,11.6,10.67,149793,178730464.0,7.84,-9.7,-1.15,18.7
2021-09-30,605162,10.64,11.87,11.87,10.58,165582,208284857.0,12.04,10.83,1.16,20.67
2021-10-08,605162,12.14,13.14,13.14,11.72,343918,453265088.0,11.96,10.7,1.27,42.94
2021-10-11,605162,14.54,14.54,14.54,14.14,390608,599112080.0,3.04,10.65,1.4,48.77
2021-10-12,605162,13.4,16.08,16.08,13.0,437883,653746720.0,21.18,10.59,1.54,54.67
2021-10-13,605162,17.15,15.49,17.77,15.16,631826,1129952576.0,16.23,-3.67,-0.59,78.89
2021-10-14,605162,13.86,13.86,13.86,13.86,67580,99477760.0,0.0,-10.52,-1.63,8.44
2021-10-15,605162,12.9,13.34,14.6,12.57,501006,707380496.0,14.65,-3.75,-0.52,62.56
2021-10-18,605162,12.79,13.34,13.8,12.63,368007,520590704.0,8.77,0.0,0.0,45.95
2021-10-19,605162,13.14,13.88,14.09,12.92,393672,568339808.0,8.77,4.05,0.54,49.15
2021-10-20,605162,13.34,14.26,15.04,13.29,419452,626704128.0,12.61,2.74,0.38,52.37
2021-10-21,605162,14.04,13.39,14.1,13.2,304023,439149600.0,6.31,-6.1,-0.87,37.96
2021-10-22,605162,13.23,12.84,13.62,12.76,210362,293975424.0,6.42,-4.11,-0.55,26.27
2021-10-25,605162,12.89,13.18,13.54,12.62,220372,310594224.0,7.17,2.65,0.34,27.52
