date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002849,9.96,10.07,10.08,9.89,12479,17910842.0,1.92,1.61,0.16,1.88
2020-01-03,002849,10.07,10.09,10.18,10.03,10505,15185013.0,1.49,0.2,0.02,1.59
2020-01-06,002849,10.06,10.16,10.2,10.03,13133,19051058.0,1.68,0.69,0.07,1.98
2020-01-07,002849,10.17,10.23,10.23,10.15,14123,20577500.0,0.79,0.69,0.07,2.13
2020-01-08,002849,10.23,10.02,10.26,10.0,14589,21144981.0,2.54,-2.05,-0.21,2.2
2020-01-09,002849,10.13,10.24,10.25,10.07,13974,20349218.0,1.8,2.2,0.22,2.11
2020-01-10,002849,10.27,10.16,10.27,10.12,9515,13848270.0,1.46,-0.78,-0.08,1.44
2020-01-13,002849,10.18,10.21,10.26,10.11,12540,18244197.0,1.48,0.49,0.05,1.89
2020-01-14,002849,10.24,10.21,10.34,10.15,15747,23052520.0,1.86,0.0,0.0,2.38
2020-01-15,002849,10.18,10.06,10.21,10.03,13248,19084751.0,1.76,-1.47,-0.15,2.0
2020-01-16,002849,10.06,9.97,10.11,9.91,14058,20079524.0,1.99,-0.89,-0.09,2.12
2020-01-17,002849,10.0,10.01,10.04,9.94,8676,12397615.0,1.0,0.4,0.04,1.31
2020-01-20,002849,10.01,10.08,10.12,9.87,11246,16061674.0,2.5,0.7,0.07,1.7
2020-01-21,002849,10.08,9.86,10.08,9.86,8976,12778491.0,2.18,-2.18,-0.22,1.36
2020-01-22,002849,9.9,9.88,9.9,9.57,11201,15608936.0,3.35,0.2,0.02,1.69
2020-01-23,002849,9.89,9.53,9.96,9.36,11052,15261742.0,6.07,-3.54,-0.35,1.67
2020-02-03,002849,8.56,8.56,8.56,8.56,2914,3578392.0,0.0,-10.18,-0.97,0.44
2020-02-04,002849,7.77,8.18,8.33,7.77,18266,21369691.0,6.54,-4.44,-0.38,2.76
2020-02-05,002849,8.2,8.31,8.41,8.13,14836,17701274.0,3.42,1.59,0.13,2.24
2020-02-06,002849,8.26,8.42,8.51,8.23,12126,14555612.0,3.37,1.32,0.11,1.83
2020-02-07,002849,8.4,8.55,8.56,8.31,9605,11665519.0,2.97,1.54,0.13,1.45
2020-02-10,002849,8.54,8.66,8.67,8.47,10372,12789227.0,2.34,1.29,0.11,1.57
2020-02-11,002849,8.67,8.53,8.68,8.53,7653,9451326.0,1.73,-1.5,-0.13,1.16
2020-02-12,002849,8.56,8.68,8.76,8.5,9955,12362895.0,3.05,1.76,0.15,1.5
2020-02-13,002849,8.68,8.52,8.76,8.5,9376,11578214.0,3.0,-1.84,-0.16,1.42
2020-02-14,002849,8.44,8.53,8.64,8.44,7580,9276326.0,2.35,0.12,0.01,1.14
2020-02-17,002849,8.55,8.88,8.95,8.55,13447,16977877.0,4.69,4.1,0.35,2.03
2020-02-18,002849,8.88,9.03,9.03,8.78,13552,17394699.0,2.82,1.69,0.15,1.96
2020-02-19,002849,9.03,9.07,9.25,8.91,19358,25199098.0,3.77,0.44,0.04,2.81
2020-02-20,002849,9.11,9.28,9.35,9.07,15782,20842918.0,3.09,2.32,0.21,1.61
2020-02-21,002849,9.28,9.41,9.52,9.26,18832,25400887.0,2.8,1.4,0.13,1.92
2020-02-24,002849,9.36,9.75,9.78,9.28,19415,26515524.0,5.31,3.61,0.34,1.98
2020-02-25,002849,9.46,9.91,9.98,9.39,35072,48725527.0,6.05,1.64,0.16,3.58
2020-02-26,002849,9.78,9.96,10.39,9.65,50458,72828138.0,7.47,0.5,0.05,5.15
2020-02-27,002849,9.93,9.81,10.19,9.73,23841,33757151.0,4.62,-1.51,-0.15,2.44
