date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-03-07,301218,41.3,39.66,43.13,38.47,122192,752022656.0,21.27,81.01,17.75,64.29
2022-03-08,301218,38.19,41.25,46.46,36.59,120093,765323968.0,24.89,4.01,1.59,63.18
2022-03-09,301218,37.57,40.59,41.13,34.11,104632,582011264.0,17.02,-1.6,-0.66,55.05
2022-03-10,301218,40.0,42.38,43.56,37.84,111256,684121680.0,14.09,4.41,1.79,58.53
2022-03-11,301218,40.46,45.11,46.45,40.13,109864,726642160.0,14.91,6.44,2.73,57.8
2022-03-14,301218,43.13,37.39,44.09,37.18,93090,579958336.0,15.32,-17.11,-7.72,48.98
2022-03-15,301218,35.83,38.73,40.17,35.83,76897,443365152.0,11.61,3.58,1.34,40.46
2022-03-16,301218,40.25,44.02,46.51,35.87,113592,694993552.0,27.47,13.66,5.29,59.76
2022-03-17,301218,41.8,39.67,43.26,39.62,93805,589850560.0,8.27,-9.88,-4.35,49.35
2022-03-18,301218,38.54,37.87,39.66,37.66,56996,329849920.0,5.04,-4.54,-1.8,29.99
2022-03-21,301218,38.31,37.73,39.51,37.53,51707,298954192.0,5.23,-0.37,-0.14,27.2
2022-03-22,301218,36.95,39.57,39.57,36.03,70560,402271936.0,9.38,4.88,1.84,37.12
2022-03-23,301218,39.13,38.13,39.73,36.99,53416,308421120.0,6.92,-3.64,-1.44,28.1
2022-03-24,301218,38.13,38.99,41.51,37.86,72038,429697408.0,9.57,2.26,0.86,37.9
2022-03-25,301218,39.79,39.85,40.79,37.93,67034,399011232.0,7.34,2.21,0.86,35.27
2022-03-28,301218,39.79,34.6,39.79,34.53,66829,370024784.0,13.2,-13.17,-5.25,35.16
2022-03-29,301218,34.17,31.13,34.45,30.99,59397,288743216.0,10.0,-10.03,-3.47,31.25
2022-03-30,301218,30.54,30.73,31.47,29.69,43406,198968463.0,5.72,-1.28,-0.4,22.84
2022-03-31,301218,30.2,29.01,30.68,28.99,40928,184431756.0,5.5,-5.6,-1.72,21.53
2022-04-01,301218,28.75,27.47,28.86,27.27,40678,171410877.0,5.48,-5.31,-1.54,21.4
2022-04-06,301218,27.39,27.76,27.91,27.38,23443,97824998.0,1.93,1.06,0.29,12.33
2022-04-07,301218,27.58,28.31,28.74,27.4,41151,174483123.0,4.83,1.98,0.55,21.65
2022-04-08,301218,27.79,26.03,27.99,25.81,38830,155774435.0,7.7,-8.05,-2.28,20.43
2022-04-11,301218,25.73,24.49,25.73,24.1,27950,104955700.0,6.26,-5.92,-1.54,14.71
2022-04-12,301218,24.56,24.89,24.89,23.98,19270,71258853.0,3.72,1.63,0.4,10.14
2022-04-13,301218,24.59,23.68,24.68,23.55,25150,91020752.0,4.54,-4.86,-1.21,13.23
2022-04-14,301218,24.39,23.65,24.99,23.65,25319,92856124.0,5.66,-0.13,-0.03,13.32
2022-04-15,301218,23.79,24.34,24.8,22.95,31539,115339835.0,7.82,2.92,0.69,16.59
2022-04-18,301218,23.79,25.35,25.72,22.95,41070,152855146.0,11.38,4.15,1.01,21.61
2022-04-19,301218,25.13,30.46,30.46,25.06,74320,313136944.0,21.3,20.16,5.11,39.1
2022-04-20,301218,33.53,36.59,36.59,32.27,134692,706956704.0,14.18,20.12,6.13,70.87
2022-04-21,301218,29.99,30.59,32.86,29.5,99024,465144160.0,9.18,-16.4,-6.0,52.1
