date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-08-24,300878,41.54,43.78,45.86,33.82,110502,804737547.0,55.41,101.47,22.05,57.94
2020-08-25,300878,40.26,54.31,59.76,39.87,117158,1033669575.0,45.43,24.05,10.53,61.43
2020-08-26,300878,51.54,47.65,54.1,46.79,85097,787262508.0,13.46,-12.26,-6.66,44.62
2020-08-27,300878,47.13,41.78,48.6,41.57,62913,510418192.0,14.75,-12.32,-5.87,32.99
2020-08-28,300878,41.54,37.21,41.54,36.82,54752,393717079.0,11.3,-10.94,-4.57,28.71
2020-08-31,300878,37.22,38.21,38.91,36.36,39050,274450324.0,6.85,2.69,1.0,20.47
2020-09-01,300878,37.65,37.02,38.52,36.45,35427,245140696.0,5.42,-3.11,-1.19,18.57
2020-09-02,300878,36.83,35.83,37.09,35.35,35342,236994007.0,4.7,-3.21,-1.19,18.53
2020-09-03,300878,35.81,36.15,37.54,35.45,40447,274630304.0,5.83,0.89,0.32,21.21
2020-09-04,300878,35.26,36.18,37.26,34.57,31050,206206327.0,7.44,0.08,0.03,16.28
2020-09-07,300878,35.7,35.31,36.54,35.17,26878,178749337.0,3.79,-2.4,-0.87,14.09
2020-09-08,300878,35.51,35.33,36.16,35.17,22307,147747330.0,2.8,0.06,0.02,11.7
2020-09-09,300878,34.87,31.65,34.98,31.55,34983,217288978.0,9.71,-10.42,-3.68,18.34
2020-09-10,300878,32.1,29.82,32.53,29.6,23608,137216747.0,9.26,-5.78,-1.83,12.38
2020-09-11,300878,29.55,31.5,32.37,29.36,28855,167859256.0,10.09,5.63,1.68,15.13
2020-09-14,300878,31.33,32.76,32.92,31.04,27452,164679633.0,5.97,4.0,1.26,14.39
2020-09-15,300878,32.36,34.15,35.02,31.64,39349,247934542.0,10.32,4.24,1.39,20.63
2020-09-16,300878,33.76,36.47,36.86,32.66,52691,346571418.0,12.3,6.79,2.32,27.63
2020-09-17,300878,35.43,34.88,38.81,34.55,71171,486790436.0,11.68,-4.36,-1.59,37.31
2020-09-18,300878,34.04,34.12,35.62,33.54,35618,227540942.0,5.96,-2.18,-0.76,18.67
2020-09-21,300878,34.15,34.43,34.73,33.48,21723,138409134.0,3.66,0.91,0.31,11.39
2020-09-22,300878,34.18,37.52,39.03,33.7,61208,415812663.0,15.48,8.97,3.09,32.09
2020-09-23,300878,36.54,37.87,40.81,36.06,67300,482343936.0,12.66,0.93,0.35,35.29
2020-09-24,300878,37.09,38.02,39.93,36.36,59316,418179612.0,9.43,0.4,0.15,31.1
2020-09-25,300878,37.96,36.76,40.15,36.63,47531,340153152.0,9.26,-3.31,-1.26,24.92
2020-09-28,300878,35.5,33.16,36.26,32.67,38704,248441349.0,9.77,-9.79,-3.6,20.29
2020-09-29,300878,33.49,32.43,33.76,32.33,20021,123905247.0,4.31,-2.2,-0.73,10.5
2020-09-30,300878,32.43,32.07,33.14,31.87,19697,119292616.0,3.92,-1.11,-0.36,10.33
2020-10-09,300878,32.64,34.31,34.94,32.53,26597,167902257.0,7.51,6.98,2.24,13.94
2020-10-12,300878,34.69,35.69,36.11,34.48,28147,185046827.0,4.75,4.02,1.38,14.76
2020-10-13,300878,35.71,36.54,37.43,35.04,38308,258873579.0,6.7,2.38,0.85,20.08
2020-10-14,300878,36.15,37.47,38.48,35.8,46877,326199024.0,7.33,2.55,0.93,24.58
2020-10-15,300878,37.37,36.29,37.86,35.74,35927,244279346.0,5.66,-3.15,-1.18,18.84
2020-10-16,300878,36.06,40.97,43.76,36.06,67812,489811280.0,21.22,12.9,4.68,35.55
2020-10-19,300878,39.6,37.72,40.15,37.12,51773,371936672.0,7.4,-7.93,-3.25,27.14
2020-10-20,300878,36.99,39.09,39.72,36.88,41410,296777040.0,7.53,3.63,1.37,21.71
2020-10-21,300878,38.77,38.54,41.66,38.54,50306,372826016.0,7.98,-1.41,-0.55,26.38
2020-10-22,300878,37.93,37.72,39.79,37.48,34759,247974409.0,5.99,-2.13,-0.82,18.22
2020-10-23,300878,37.47,38.14,39.13,36.76,30017,211340660.0,6.28,1.11,0.42,15.74
2020-10-26,300878,38.41,38.86,39.76,38.16,29729,214296888.0,4.2,1.89,0.72,15.59
2020-10-27,300878,38.31,38.03,38.58,37.1,23159,162956904.0,3.81,-2.14,-0.83,12.14
2020-10-28,300878,37.65,38.56,38.84,37.15,28261,201068614.0,4.44,1.39,0.53,14.82
2020-10-29,300878,37.81,37.93,39.62,37.65,31254,224894319.0,5.11,-1.63,-0.63,16.39
2020-10-30,300878,37.15,33.87,37.37,33.82,38468,252476202.0,9.36,-10.7,-4.06,20.17
2020-11-02,300878,33.48,34.38,34.73,33.48,16433,104795645.0,3.69,1.51,0.51,8.62
2020-11-03,300878,34.65,34.62,34.94,34.37,13184,85122480.0,1.66,0.7,0.24,6.91
2020-11-04,300878,34.6,33.97,34.84,33.48,14210,90373536.0,3.93,-1.88,-0.65,7.45
2020-11-05,300878,34.1,35.38,35.38,34.1,18356,119514251.0,3.77,4.15,1.41,9.62
2020-11-06,300878,35.48,34.68,35.49,34.09,14302,92640015.0,3.96,-1.98,-0.7,7.5
2020-11-09,300878,34.6,35.2,35.41,34.6,14698,96099739.0,2.34,1.5,0.52,7.71
2020-11-10,300878,35.23,35.32,36.31,35.15,19721,130702078.0,3.3,0.34,0.12,10.34
2020-11-11,300878,35.07,34.03,35.12,34.01,15130,96879139.0,3.14,-3.65,-1.29,7.93
2020-11-12,300878,33.93,32.75,34.32,32.43,15637,96439477.0,5.55,-3.76,-1.28,8.2
2020-11-13,300878,32.72,33.09,33.28,32.22,8634,53094383.0,3.24,1.04,0.34,4.53
2020-11-16,300878,32.92,33.26,33.43,32.83,7243,44945859.0,1.81,0.51,0.17,3.8
2020-11-17,300878,33.3,32.61,33.37,32.25,9943,60706705.0,3.37,-1.95,-0.65,5.21
2020-11-18,300878,32.26,32.38,32.78,32.22,7627,46253040.0,1.72,-0.71,-0.23,4.0
2020-11-19,300878,32.38,32.62,32.76,31.83,8963,54161019.0,2.87,0.74,0.24,4.7
2020-11-20,300878,32.7,32.42,32.72,32.32,6936,42048266.0,1.23,-0.61,-0.2,3.64
2020-11-23,300878,32.55,34.11,34.21,32.3,17650,110126247.0,5.89,5.21,1.69,9.25
