date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002882,9.22,9.18,9.28,9.15,18876,20170838.0,1.42,0.22,0.02,2.19
2020-01-03,002882,9.1,9.18,9.21,9.08,17483,18614407.0,1.42,0.0,0.0,2.03
2020-01-06,002882,9.1,9.17,9.2,9.04,14133,15043067.0,1.74,-0.11,-0.01,1.64
2020-01-07,002882,9.17,9.28,9.28,9.16,19086,20461648.0,1.31,1.2,0.11,2.21
2020-01-08,002882,9.27,9.36,9.53,9.22,38727,42137008.0,3.34,0.86,0.08,4.49
2020-01-09,002882,9.44,9.7,9.75,9.36,54733,60605368.0,4.17,3.63,0.34,6.35
2020-01-10,002882,9.61,9.52,9.79,9.44,28875,31917266.0,3.61,-1.86,-0.18,3.35
2020-01-13,002882,9.56,9.49,9.56,9.33,15664,17088796.0,2.42,-0.32,-0.03,1.82
2020-01-14,002882,9.53,9.62,9.63,9.4,23943,26363071.0,2.42,1.37,0.13,2.78
2020-01-15,002882,9.6,9.8,9.84,9.52,40673,45708963.0,3.33,1.87,0.18,4.72
2020-01-16,002882,9.78,9.5,9.83,9.47,24642,27405980.0,3.67,-3.06,-0.3,2.86
2020-01-17,002882,9.63,9.39,9.63,9.32,16011,17461595.0,3.26,-1.16,-0.11,1.86
2020-01-20,002882,9.41,9.46,9.47,9.33,12676,13817526.0,1.49,0.75,0.07,1.47
2020-01-21,002882,9.35,9.35,9.45,9.33,12147,13194638.0,1.27,-1.16,-0.11,1.41
2020-01-22,002882,9.3,9.24,9.35,9.03,13380,14300258.0,3.42,-1.18,-0.11,1.55
2020-01-23,002882,9.2,8.85,9.24,8.79,17229,18063930.0,4.87,-4.22,-0.39,2.0
2020-02-03,002882,7.82,7.82,7.82,7.82,3641,3393412.0,0.0,-11.64,-1.03,0.42
2020-02-04,002882,6.89,7.45,7.7,6.89,23565,21014186.0,10.36,-4.73,-0.37,2.73
2020-02-05,002882,7.41,7.57,7.72,7.41,15692,14280488.0,4.16,1.61,0.12,1.82
2020-02-06,002882,7.55,7.68,7.7,7.43,23244,21106914.0,3.57,1.45,0.11,2.69
2020-02-07,002882,7.66,7.68,7.74,7.56,14593,13344887.0,2.34,0.0,0.0,1.69
2020-02-10,002882,7.69,7.93,7.94,7.6,16067,14954824.0,4.43,3.26,0.25,1.86
2020-02-11,002882,7.86,7.89,8.08,7.86,13046,12329161.0,2.77,-0.5,-0.04,1.51
2020-02-12,002882,7.86,7.99,8.03,7.86,11959,11289216.0,2.15,1.27,0.1,1.39
2020-02-13,002882,8.0,7.96,8.04,7.91,14062,13327390.0,1.63,-0.38,-0.03,1.63
2020-02-14,002882,7.95,7.98,8.1,7.88,12056,11418228.0,2.76,0.25,0.02,1.4
2020-02-17,002882,7.91,8.28,8.28,7.91,19899,19204329.0,4.64,3.76,0.3,2.31
2020-02-18,002882,8.3,8.4,8.42,8.19,15332,15043312.0,2.78,1.45,0.12,1.78
2020-02-19,002882,8.4,8.41,8.65,8.36,17283,17263778.0,3.45,0.12,0.01,2.0
2020-02-20,002882,8.49,8.62,8.64,8.41,17970,18023138.0,2.73,2.5,0.21,2.08
2020-02-21,002882,8.69,8.6,8.69,8.53,18855,19041729.0,1.86,-0.23,-0.02,2.19
2020-02-24,002882,8.6,8.48,8.6,8.46,20623,20656432.0,1.63,-1.4,-0.12,2.39
2020-02-25,002882,8.34,8.86,8.95,8.01,50658,50517487.0,11.08,4.48,0.38,5.87
