date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600316,12.84,12.96,12.98,12.79,105438,138433778.0,1.48,1.25,0.16,1.47
2020-01-03,600316,12.99,14.28,14.28,12.92,251387,349306304.0,10.49,10.19,1.32,3.51
2020-01-06,600316,15.25,15.57,15.73,14.57,794563,1233563280.0,8.12,9.03,1.29,11.08
2020-01-07,600316,14.97,15.12,15.5,14.88,367141,564487504.0,3.98,-2.89,-0.45,5.12
2020-01-08,600316,15.76,15.58,16.15,15.07,537011,849157744.0,7.14,3.04,0.46,7.49
2020-01-09,600316,14.58,14.52,14.86,14.33,338129,501224528.0,3.4,-6.8,-1.06,4.72
2020-01-10,600316,14.56,14.36,14.57,14.17,169921,246907786.0,2.75,-1.1,-0.16,2.37
2020-01-13,600316,14.4,14.48,14.57,14.22,171455,250453938.0,2.44,0.84,0.12,2.39
2020-01-14,600316,14.49,14.29,14.64,14.22,169823,249010780.0,2.9,-1.31,-0.19,2.37
2020-01-15,600316,14.26,14.03,14.32,14.02,100921,144641611.0,2.1,-1.82,-0.26,1.41
2020-01-16,600316,14.04,14.53,14.61,14.0,213559,313116336.0,4.35,3.56,0.5,2.98
2020-01-17,600316,14.4,14.35,14.56,14.34,86068,126161677.0,1.51,-1.24,-0.18,1.2
2020-01-20,600316,14.36,14.77,14.88,14.2,133969,199391439.0,4.74,2.93,0.42,1.87
2020-01-21,600316,14.57,14.53,14.72,14.48,83897,124277471.0,1.62,-1.62,-0.24,1.17
2020-01-22,600316,14.53,14.26,14.53,13.81,129529,185171775.0,4.96,-1.86,-0.27,1.81
2020-01-23,600316,14.19,13.69,14.42,13.48,134935,190486909.0,6.59,-4.0,-0.57,1.88
2020-02-03,600316,12.3,12.3,12.3,12.3,15588,19531764.0,0.0,-10.15,-1.39,0.22
2020-02-04,600316,11.07,11.87,12.28,11.07,159626,191835215.0,9.84,-3.5,-0.43,2.23
2020-02-05,600316,11.96,11.99,12.3,11.86,113537,139713008.0,3.71,1.01,0.12,1.58
2020-02-06,600316,11.96,12.17,12.37,11.9,112313,139270401.0,3.92,1.5,0.18,1.57
2020-02-07,600316,12.16,12.54,12.76,12.02,139336,175024382.0,6.08,3.04,0.37,1.94
2020-02-10,600316,12.37,12.67,12.7,12.31,97057,123958954.0,3.11,1.04,0.13,1.35
2020-02-11,600316,12.7,12.75,12.94,12.61,94696,123186166.0,2.6,0.63,0.08,1.32
2020-02-12,600316,12.64,12.76,12.81,12.44,104056,134084797.0,2.9,0.08,0.01,1.45
2020-02-13,600316,12.66,12.47,12.87,12.43,93711,120044702.0,3.45,-2.27,-0.29,1.31
2020-02-14,600316,12.44,12.44,12.53,12.34,69649,88242178.0,1.52,-0.24,-0.03,0.97
2020-02-17,600316,12.45,13.71,13.71,12.45,204650,277873984.0,10.13,10.21,1.27,2.85
2020-02-18,600316,14.26,13.99,14.71,13.8,377651,544647632.0,6.64,2.04,0.28,5.27
2020-02-19,600316,13.68,13.67,14.22,13.58,233106,327624272.0,4.57,-2.29,-0.32,3.25
2020-02-20,600316,13.77,13.61,13.81,13.32,191010,263165249.0,3.58,-0.44,-0.06,2.66
2020-02-21,600316,13.62,13.97,14.18,13.52,219569,309162800.0,4.85,2.65,0.36,3.06
2020-02-24,600316,13.86,13.82,13.98,13.63,150821,211441311.0,2.51,-1.07,-0.15,2.1
2020-02-25,600316,13.42,13.6,13.73,13.07,198492,271244064.0,4.78,-1.59,-0.22,2.77
2020-02-26,600316,13.39,13.9,14.45,13.32,311600,442966048.0,8.31,2.21,0.3,4.35
2020-02-27,600316,13.9,13.95,14.31,13.45,235241,332442688.0,6.19,0.36,0.05,3.28
2020-02-28,600316,13.53,12.79,13.7,12.77,216862,292352544.0,6.67,-8.32,-1.16,3.02
2020-03-02,600316,12.93,13.35,13.55,12.89,128850,173597939.0,5.16,4.38,0.56,1.8
2020-03-03,600316,13.52,13.67,13.93,13.42,184815,257713097.0,3.82,2.4,0.32,2.58
2020-03-04,600316,13.5,14.07,14.15,13.5,214353,303652672.0,4.75,2.93,0.4,2.99
2020-03-05,600316,14.27,14.04,14.32,13.8,157323,224289891.0,3.7,-0.21,-0.03,2.19
2020-03-06,600316,13.86,14.05,14.15,13.82,133848,190082366.0,2.35,0.07,0.01,1.87
2020-03-09,600316,13.8,13.23,13.88,13.16,155773,214012914.0,5.12,-5.84,-0.82,2.17
2020-03-10,600316,13.13,13.55,13.58,12.87,118295,160251269.0,5.37,2.42,0.32,1.65
