date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000561,7.31,7.28,7.44,7.27,111877,82099910.0,2.33,-0.14,-0.01,1.88
2020-01-03,000561,7.27,7.24,7.29,7.17,82445,59710472.0,1.65,-0.55,-0.04,1.38
2020-01-06,000561,7.31,7.37,7.41,7.27,114788,84490404.0,1.93,1.8,0.13,1.92
2020-01-07,000561,7.36,7.41,7.45,7.27,131060,96660986.0,2.44,0.54,0.04,2.2
2020-01-08,000561,7.43,7.41,7.56,7.34,144970,108231527.0,2.97,0.0,0.0,2.43
2020-01-09,000561,7.39,7.33,7.46,7.22,126386,92593139.0,3.24,-1.08,-0.08,2.12
2020-01-10,000561,7.34,7.31,7.4,7.22,62321,45557188.0,2.46,-0.27,-0.02,1.04
2020-01-13,000561,7.3,7.4,7.43,7.25,89902,66320179.0,2.46,1.23,0.09,1.51
2020-01-14,000561,7.41,7.41,7.47,7.34,98072,72620828.0,1.76,0.14,0.01,1.64
2020-01-15,000561,7.41,7.25,7.45,7.19,80449,58679623.0,3.51,-2.16,-0.16,1.35
2020-01-16,000561,7.24,7.19,7.35,7.11,73429,52991324.0,3.31,-0.83,-0.06,1.23
2020-01-17,000561,7.2,6.99,7.22,6.99,56668,40160272.0,3.2,-2.78,-0.2,0.95
2020-01-20,000561,6.97,7.15,7.23,6.97,75953,54046691.0,3.72,2.29,0.16,1.27
2020-01-21,000561,7.21,7.06,7.36,7.05,76013,54444797.0,4.34,-1.26,-0.09,1.27
2020-01-22,000561,7.04,6.93,7.04,6.86,63798,44263406.0,2.55,-1.84,-0.13,1.07
2020-01-23,000561,6.87,6.58,6.97,6.47,65617,44239977.0,7.22,-5.05,-0.35,1.1
2020-02-03,000561,5.92,5.92,5.92,5.92,12902,7650886.0,0.0,-10.03,-0.66,0.22
2020-02-04,000561,5.33,5.61,5.75,5.33,106955,59340029.0,7.09,-5.24,-0.31,1.79
2020-02-05,000561,5.67,5.79,5.86,5.61,72722,41919595.0,4.46,3.21,0.18,1.22
2020-02-06,000561,5.76,5.92,5.97,5.7,73660,43537950.0,4.66,2.25,0.13,1.23
2020-02-07,000561,5.92,6.01,6.05,5.86,69194,41312964.0,3.21,1.52,0.09,1.16
2020-02-10,000561,5.97,6.12,6.14,5.97,60395,36720039.0,2.83,1.83,0.11,1.01
2020-02-11,000561,6.12,6.07,6.16,6.05,47769,29176815.0,1.8,-0.82,-0.05,0.8
