date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002201,10.83,11.01,11.06,10.79,134767,290157792.0,2.52,2.71,0.29,4.06
2020-01-03,002201,11.08,11.14,11.39,10.96,164986,364253344.0,3.91,1.18,0.13,4.97
2020-01-06,002201,10.68,10.92,11.0,10.67,132489,283731024.0,2.96,-1.97,-0.22,4.0
2020-01-07,002201,11.23,10.94,11.32,10.9,133294,289485136.0,3.85,0.18,0.02,4.02
2020-01-08,002201,10.8,10.62,10.92,10.6,132766,280537312.0,2.93,-2.93,-0.32,4.0
2020-01-09,002201,10.67,10.74,10.75,10.62,89775,189138514.0,1.22,1.13,0.12,2.71
2020-01-10,002201,10.83,10.66,10.83,10.64,65712,138364620.0,1.77,-0.74,-0.08,1.98
2020-01-13,002201,10.64,10.73,10.75,10.47,79014,165914137.0,2.63,0.66,0.07,2.38
2020-01-14,002201,10.8,10.71,10.92,10.7,94132,200240297.0,2.05,-0.19,-0.02,2.84
2020-01-15,002201,10.71,10.5,10.71,10.49,86080,178889639.0,2.05,-1.96,-0.21,2.6
2020-01-16,002201,10.5,10.79,11.06,10.3,161354,338217520.0,7.24,2.76,0.29,4.87
2020-01-17,002201,10.71,10.48,10.75,10.46,87922,183353093.0,2.69,-2.87,-0.31,2.65
2020-01-20,002201,10.45,10.28,10.45,10.22,75599,153337837.0,2.19,-1.91,-0.2,2.28
2020-01-21,002201,10.26,9.99,10.26,9.98,79106,157266272.0,2.72,-2.82,-0.29,2.39
2020-01-22,002201,9.98,9.95,10.12,9.69,78694,153417937.0,4.3,-0.4,-0.04,2.37
2020-01-23,002201,9.88,9.61,10.05,9.49,84766,162532006.0,5.63,-3.42,-0.34,2.56
2020-02-03,002201,8.64,8.64,8.64,8.64,7735,13195910.0,0.0,-10.09,-0.97,0.23
2020-02-04,002201,7.77,8.08,8.4,7.77,162087,256099091.0,7.29,-6.48,-0.56,4.89
2020-02-05,002201,8.1,8.48,8.86,8.07,159237,266350464.0,9.78,4.95,0.4,4.8
2020-02-06,002201,8.61,8.64,8.72,8.43,125766,214277599.0,3.42,1.89,0.16,3.79
2020-02-07,002201,8.59,8.67,8.71,8.5,102185,173247034.0,2.43,0.35,0.03,3.08
