date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,300047,7.89,8.07,8.08,7.89,160114,129849409.0,2.42,2.67,0.21,3.14
2020-01-03,300047,8.07,8.15,8.17,8.03,165363,135702251.0,1.73,0.99,0.08,3.24
2020-01-06,300047,8.1,8.3,8.43,8.06,222715,186660655.0,4.54,1.84,0.15,4.36
2020-01-07,300047,8.29,8.34,8.4,8.23,195447,164154789.0,2.05,0.48,0.04,3.83
2020-01-08,300047,8.29,8.2,8.45,8.18,231235,194319130.0,3.24,-1.68,-0.14,4.53
2020-01-09,300047,8.3,8.55,8.67,8.28,300694,258437175.0,4.76,4.27,0.35,5.89
2020-01-10,300047,8.59,8.56,8.72,8.46,203147,176049088.0,3.04,0.12,0.01,3.98
2020-01-13,300047,8.55,8.61,8.63,8.43,176293,152169613.0,2.34,0.58,0.05,3.45
2020-01-14,300047,8.63,8.75,8.82,8.46,335581,294117232.0,4.18,1.63,0.14,6.58
2020-01-15,300047,8.68,8.67,8.68,8.48,234101,203468997.0,2.29,-0.91,-0.08,4.59
2020-01-16,300047,8.64,8.65,8.74,8.58,164896,144159086.0,1.85,-0.23,-0.02,3.23
2020-01-17,300047,8.65,8.58,8.68,8.53,140884,122593143.0,1.73,-0.81,-0.07,2.76
2020-01-20,300047,8.56,8.53,8.59,8.33,187075,160212780.0,3.03,-0.58,-0.05,3.67
2020-01-21,300047,8.46,8.46,8.63,8.39,118192,101576211.0,2.81,-0.82,-0.07,2.32
2020-01-22,300047,7.96,7.9,8.0,7.6,486081,384737856.0,4.73,-6.62,-0.56,9.52
2020-01-23,300047,7.81,7.47,7.86,7.3,239926,184503991.0,7.09,-5.44,-0.43,4.7
2020-02-03,300047,6.71,6.71,6.71,6.71,26074,17756394.0,0.0,-10.17,-0.76,0.51
2020-02-04,300047,6.19,6.52,6.6,6.19,210115,138148219.0,6.11,-2.83,-0.19,4.12
2020-02-05,300047,6.58,6.72,6.85,6.53,154511,104995068.0,4.91,3.07,0.2,3.03
2020-02-06,300047,6.76,7.25,7.26,6.7,247674,177129738.0,8.33,7.89,0.53,4.85
2020-02-07,300047,7.28,7.5,7.53,7.06,313406,231569460.0,6.48,3.45,0.25,6.14
2020-02-10,300047,7.47,7.35,7.6,7.14,237295,176949240.0,6.13,-2.0,-0.15,4.65
2020-02-11,300047,7.38,7.18,7.38,7.16,154801,113474623.0,2.99,-2.31,-0.17,3.03
2020-02-12,300047,7.18,7.36,7.39,7.16,173077,127831394.0,3.2,2.51,0.18,3.39
