date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2021-05-25,605090,26.73,27.85,32.65,26.73,330209,1500049440.0,27.17,27.81,6.06,39.8
2021-05-26,605090,24.94,26.0,27.81,24.88,253459,1022232688.0,10.52,-6.64,-1.85,30.55
2021-05-27,605090,25.32,24.43,25.71,24.4,203349,790847888.0,5.04,-6.04,-1.57,24.51
2021-05-28,605090,24.43,23.39,24.86,23.38,166090,622306992.0,6.06,-4.26,-1.04,20.02
2021-05-31,605090,23.26,23.61,24.14,22.37,167293,608323648.0,7.57,0.94,0.22,20.16
2021-06-01,605090,23.17,23.19,23.43,22.84,100276,364980576.0,2.5,-1.78,-0.42,12.09
2021-06-02,605090,23.38,23.63,23.73,23.19,108079,400272816.0,2.33,1.9,0.44,13.03
2021-06-03,605090,23.8,24.09,24.83,23.03,148464,555733728.0,7.62,1.95,0.46,17.89
2021-06-04,605090,23.68,23.26,23.97,23.18,84217,311811328.0,3.28,-3.45,-0.83,10.15
2021-06-07,605090,23.23,23.22,23.6,22.89,56965,208404846.0,3.05,-0.17,-0.04,6.87
2021-06-08,605090,23.17,22.67,23.17,22.65,72195,260230254.0,2.24,-2.37,-0.55,8.7
2021-06-09,605090,22.55,22.78,23.06,22.48,48101,172896207.0,2.56,0.49,0.11,5.8
2021-06-10,605090,22.79,22.4,22.92,22.39,60248,214826150.0,2.33,-1.67,-0.38,7.26
2021-06-11,605090,22.4,22.19,22.57,22.18,53941,190521784.0,1.74,-0.94,-0.21,6.5
2021-06-15,605090,22.15,21.31,22.15,21.3,71991,246891332.0,3.83,-3.97,-0.88,8.68
2021-06-16,605090,21.15,20.7,21.55,20.68,56441,189165097.0,4.08,-2.86,-0.61,6.8
2021-06-17,605090,20.69,20.89,20.92,20.54,42575,140983048.0,1.84,0.92,0.19,5.13
2021-06-18,605090,20.85,20.75,20.98,20.57,38073,126082094.0,1.96,-0.67,-0.14,4.59
2021-06-21,605090,20.73,21.49,21.74,20.57,65625,221633587.0,5.64,3.57,0.74,7.91
2021-06-22,605090,21.6,21.26,21.92,21.22,58173,199016349.0,3.26,-1.07,-0.23,7.01
2021-06-23,605090,21.08,21.1,21.37,20.95,39877,134032697.0,1.98,-0.75,-0.16,4.81
2021-06-24,605090,20.95,21.26,21.58,20.9,53325,180571695.0,3.22,0.76,0.16,6.43
2021-06-25,605090,21.4,21.25,21.46,21.1,34686,117277623.0,1.69,-0.05,-0.01,4.18
2021-06-28,605090,21.17,20.92,21.18,20.88,35755,119533547.0,1.41,-1.55,-0.33,4.31
2021-06-29,605090,20.88,20.58,20.88,20.55,36532,120602743.0,1.58,-1.63,-0.34,4.4
2021-06-30,605090,20.58,20.25,20.71,20.2,40263,131427881.0,2.48,-1.6,-0.33,4.85
2021-07-01,605090,20.25,19.88,20.3,19.88,36856,118145637.0,2.07,-1.83,-0.37,4.44
2021-07-02,605090,19.88,19.95,20.12,19.74,28466,90942336.0,1.91,0.35,0.07,3.43
2021-07-05,605090,20.0,19.45,20.0,19.26,40025,125695268.0,3.71,-2.51,-0.5,4.82
2021-07-06,605090,19.46,19.72,19.73,19.34,32106,100739182.0,2.01,1.39,0.27,3.87
2021-07-07,605090,19.6,19.72,19.85,19.53,27509,87150377.0,1.62,0.0,0.0,3.32
2021-07-08,605090,19.73,19.27,19.76,19.27,33612,105000989.0,2.48,-2.28,-0.45,4.05
2021-07-09,605090,19.29,19.49,19.55,19.27,24493,76535904.0,1.45,1.14,0.22,2.95
2021-07-12,605090,19.59,19.48,19.61,19.47,22757,71427396.0,0.72,-0.05,-0.01,2.74
2021-07-13,605090,19.43,19.38,19.45,19.12,31717,98343057.0,1.69,-0.51,-0.1,3.82
2021-07-14,605090,19.29,19.71,20.3,19.29,47546,151530237.0,5.21,1.7,0.33,5.73
2021-07-15,605090,19.53,19.38,19.6,19.15,29235,90960574.0,2.28,-1.67,-0.33,3.52
2021-07-16,605090,19.35,19.3,19.48,19.25,20258,63030893.0,1.19,-0.41,-0.08,2.44
2021-07-19,605090,19.3,18.78,19.38,18.76,30800,94342324.0,3.21,-2.69,-0.52,3.71
2021-07-20,605090,18.55,18.31,18.7,18.28,33258,99312144.0,2.24,-2.5,-0.47,4.01
2021-07-21,605090,18.42,18.38,18.66,18.37,26320,78854779.0,1.58,0.38,0.07,3.17
2021-07-22,605090,18.4,18.02,18.48,17.98,38184,112242276.0,2.72,-1.96,-0.36,4.6
2021-07-23,605090,17.95,17.27,18.03,17.21,47389,135572487.0,4.55,-4.16,-0.75,5.71
