date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600650,9.26,9.36,9.41,9.22,18783,19291516.0,2.06,1.63,0.15,0.48
2020-01-03,600650,9.38,9.3,9.39,9.22,17275,17708508.0,1.82,-0.64,-0.06,0.44
2020-01-06,600650,9.21,9.24,9.35,9.18,17806,18160536.0,1.83,-0.65,-0.06,0.46
2020-01-07,600650,9.21,9.36,9.36,9.21,17130,17569043.0,1.62,1.3,0.12,0.44
2020-01-08,600650,9.3,9.16,9.34,9.12,20749,21069629.0,2.35,-2.14,-0.2,0.53
2020-01-09,600650,9.21,9.34,9.34,9.21,16933,17300075.0,1.42,1.97,0.18,0.43
2020-01-10,600650,9.34,9.33,9.36,9.26,10949,11225859.0,1.07,-0.11,-0.01,0.28
2020-01-13,600650,9.33,9.35,9.35,9.21,16580,16971445.0,1.5,0.21,0.02,0.42
2020-01-14,600650,9.35,9.38,9.53,9.32,29177,30154794.0,2.25,0.32,0.03,0.75
2020-01-15,600650,9.36,9.26,9.36,9.22,18007,18376247.0,1.49,-1.28,-0.12,0.46
2020-01-16,600650,9.27,9.22,9.28,9.21,10992,11184712.0,0.76,-0.43,-0.04,0.28
2020-01-17,600650,9.22,9.23,9.29,9.2,10262,10443848.0,0.98,0.11,0.01,0.26
2020-01-20,600650,9.26,9.41,9.41,9.24,18274,18773012.0,1.84,1.95,0.18,0.47
2020-01-21,600650,9.41,9.27,9.42,9.27,17726,18196290.0,1.59,-1.49,-0.14,0.45
2020-01-22,600650,9.26,9.22,9.27,9.13,15459,15661779.0,1.51,-0.54,-0.05,0.4
2020-01-23,600650,9.12,8.96,9.22,8.87,20472,20411741.0,3.8,-2.82,-0.26,0.52
2020-02-03,600650,7.97,7.97,7.97,7.97,5654,5037714.0,0.0,-11.05,-0.99,0.14
2020-02-04,600650,7.08,7.52,7.71,7.08,44208,37200331.0,7.9,-5.65,-0.45,1.13
2020-02-05,600650,7.57,7.61,7.76,7.46,23059,19789316.0,3.99,1.2,0.09,0.59
2020-02-06,600650,7.62,7.75,7.8,7.47,22659,19496380.0,4.34,1.84,0.14,0.58
2020-02-07,600650,7.71,7.75,7.8,7.62,20442,17678583.0,2.32,0.0,0.0,0.52
2020-02-10,600650,7.68,7.89,7.9,7.67,21760,19054542.0,2.97,1.81,0.14,0.56
2020-02-11,600650,7.93,7.87,8.03,7.81,19206,17011589.0,2.79,-0.25,-0.02,0.49
2020-02-12,600650,7.87,7.93,7.96,7.85,17948,15875238.0,1.4,0.76,0.06,0.46
2020-02-13,600650,7.93,7.73,7.93,7.7,23596,20596008.0,2.9,-2.52,-0.2,0.6
2020-02-14,600650,7.73,7.74,7.78,7.68,14205,12317987.0,1.29,0.13,0.01,0.36
2020-02-17,600650,7.81,8.08,8.09,7.77,30595,27219597.0,4.13,4.39,0.34,0.78
2020-02-18,600650,8.04,8.19,8.23,7.99,29144,26266703.0,2.97,1.36,0.11,0.75
2020-02-19,600650,8.16,8.13,8.23,8.11,22039,20075173.0,1.47,-0.73,-0.06,0.56
2020-02-20,600650,8.21,8.52,8.65,8.18,47252,44318890.0,5.78,4.8,0.39,1.21
2020-02-21,600650,8.49,8.46,8.54,8.36,33755,31683099.0,2.11,-0.7,-0.06,0.86
2020-02-24,600650,8.46,8.46,8.5,8.34,27271,25472116.0,1.89,0.0,0.0,0.7
2020-02-25,600650,8.27,8.25,8.36,8.11,31202,28629779.0,2.96,-2.48,-0.21,0.8
2020-02-26,600650,8.18,8.22,8.42,8.12,24376,22515432.0,3.64,-0.36,-0.03,0.62
2020-02-27,600650,8.21,8.28,8.41,8.21,17138,15867212.0,2.43,0.73,0.06,0.44
2020-02-28,600650,8.09,7.81,8.09,7.81,32093,28549969.0,3.38,-5.68,-0.47,0.82
2020-03-02,600650,7.91,8.11,8.16,7.86,18108,16267638.0,3.84,3.84,0.3,0.46
2020-03-03,600650,8.2,8.17,8.27,8.11,24511,22360943.0,1.97,0.74,0.06,0.63
2020-03-04,600650,8.15,8.41,8.5,8.1,26256,24140391.0,4.9,2.94,0.24,0.67
2020-03-05,600650,8.45,8.49,8.51,8.36,31350,29441383.0,1.78,0.95,0.08,0.8
2020-03-06,600650,8.49,8.59,8.86,8.41,53903,51752851.0,5.3,1.18,0.1,1.38
2020-03-09,600650,8.44,8.37,8.64,8.29,33214,31236715.0,4.07,-2.56,-0.22,0.85
2020-03-10,600650,8.22,8.42,8.45,8.11,32717,30276441.0,4.06,0.6,0.05,0.84
2020-03-11,600650,8.42,8.58,8.96,8.35,60183,58113910.0,7.24,1.9,0.16,1.54
2020-03-12,600650,8.39,8.69,8.91,8.36,43685,41972311.0,6.41,1.28,0.11,1.12
2020-03-13,600650,8.17,8.54,8.56,8.17,35877,33447715.0,4.49,-1.73,-0.15,0.92
2020-03-16,600650,8.54,8.4,8.86,8.35,40691,38873232.0,5.97,-1.64,-0.14,1.04
2020-03-17,600650,8.5,8.26,8.69,8.06,34916,32147540.0,7.5,-1.67,-0.14,0.89
2020-03-18,600650,8.34,7.92,8.44,7.9,33048,30185355.0,6.54,-4.12,-0.34,0.85
2020-03-19,600650,7.84,7.87,8.01,7.69,28373,24865091.0,4.04,-0.63,-0.05,0.73
2020-03-20,600650,7.91,7.94,7.98,7.75,17826,15705407.0,2.92,0.89,0.07,0.46
2020-03-23,600650,7.76,7.68,7.9,7.68,14384,12542934.0,2.77,-3.27,-0.26,0.37
2020-03-24,600650,7.8,7.86,8.0,7.69,16037,14094321.0,4.04,2.34,0.18,0.41
2020-03-25,600650,8.04,7.98,8.05,7.91,14536,12929158.0,1.78,1.53,0.12,0.37
2020-03-26,600650,7.9,7.91,7.96,7.84,11677,10330002.0,1.5,-0.88,-0.07,0.3
2020-03-27,600650,7.99,7.84,8.04,7.82,15802,14009324.0,2.78,-0.88,-0.07,0.4
2020-03-30,600650,7.74,7.66,7.76,7.56,14609,12512405.0,2.55,-2.3,-0.18,0.37
2020-03-31,600650,7.71,7.66,7.76,7.65,9470,8186256.0,1.44,0.0,0.0,0.24
2020-04-01,600650,7.59,7.62,7.75,7.59,7557,6507765.0,2.09,-0.52,-0.04,0.19
2020-04-02,600650,7.57,7.7,7.71,7.56,10239,8772245.0,1.97,1.05,0.08,0.26
2020-04-03,600650,7.69,7.64,7.73,7.59,9305,7998444.0,1.82,-0.78,-0.06,0.24
2020-04-07,600650,7.76,7.82,7.85,7.71,13821,12060637.0,1.83,2.36,0.18,0.35
2020-04-08,600650,7.8,7.92,7.92,7.76,14557,12839307.0,2.05,1.28,0.1,0.37
2020-04-09,600650,7.91,7.88,7.94,7.85,12619,11149278.0,1.14,-0.51,-0.04,0.32
2020-04-10,600650,7.85,7.77,7.91,7.76,12049,10530320.0,1.9,-1.4,-0.11,0.31
2020-04-13,600650,7.71,7.74,7.79,7.65,6173,5344599.0,1.8,-0.39,-0.03,0.16
2020-04-14,600650,7.74,7.82,7.82,7.74,9046,7885902.0,1.03,1.03,0.08,0.23
2020-04-15,600650,7.81,7.7,7.82,7.67,9588,8323801.0,1.92,-1.53,-0.12,0.25
2020-04-16,600650,7.66,7.71,7.72,7.66,7629,6577965.0,0.78,0.13,0.01,0.2
2020-04-17,600650,7.71,7.76,7.83,7.69,11320,9861009.0,1.82,0.65,0.05,0.29
2020-04-20,600650,7.75,8.06,8.35,7.69,30613,27369201.0,8.51,3.87,0.3,0.78
2020-04-21,600650,7.94,7.87,7.99,7.79,18278,16125800.0,2.48,-2.36,-0.19,0.47
2020-04-22,600650,7.82,7.87,7.89,7.77,10346,9064719.0,1.52,0.0,0.0,0.26
2020-04-23,600650,7.88,7.9,7.96,7.86,12313,10897007.0,1.27,0.38,0.03,0.32
2020-04-24,600650,7.92,7.72,7.92,7.7,11466,9992803.0,2.78,-2.28,-0.18,0.29
2020-04-27,600650,7.72,7.73,7.76,7.68,9226,7986665.0,1.04,0.13,0.01,0.24
