date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002788,6.18,6.16,6.2,6.12,43254,35319880.0,1.3,0.33,0.02,1.36
2020-01-03,002788,6.17,6.31,6.38,6.17,68582,57088954.0,3.41,2.44,0.15,2.16
2020-01-06,002788,6.27,6.41,6.47,6.26,57189,48279781.0,3.33,1.58,0.1,1.8
2020-01-07,002788,6.43,6.6,6.73,6.41,76943,66725638.0,4.99,2.96,0.19,2.42
2020-01-08,002788,6.59,6.46,6.65,6.4,72281,62087995.0,3.79,-2.12,-0.14,2.27
2020-01-09,002788,6.57,6.57,6.64,6.48,45999,39655166.0,2.48,1.7,0.11,1.45
2020-01-10,002788,6.58,6.53,6.58,6.45,35443,30388067.0,1.98,-0.61,-0.04,1.12
2020-01-13,002788,6.52,6.49,6.52,6.37,35220,29950742.0,2.3,-0.61,-0.04,1.11
2020-01-14,002788,6.52,6.55,6.57,6.48,34376,29582737.0,1.39,0.92,0.06,1.08
2020-01-15,002788,6.55,6.45,6.56,6.39,29688,25284449.0,2.6,-1.53,-0.1,0.93
2020-01-16,002788,6.45,6.37,6.48,6.36,25841,21882800.0,1.86,-1.24,-0.08,0.81
2020-01-17,002788,6.42,6.37,6.47,6.33,28680,24263542.0,2.2,0.0,0.0,0.9
2020-01-20,002788,6.39,6.53,6.56,6.39,41477,35495338.0,2.67,2.51,0.16,1.31
2020-01-21,002788,6.6,6.63,6.79,6.56,92689,81381948.0,3.52,1.53,0.1,2.92
2020-01-22,002788,6.63,6.54,6.75,6.44,57551,49915674.0,4.68,-1.36,-0.09,1.81
2020-01-23,002788,6.58,6.32,6.66,6.22,52313,44499095.0,6.73,-3.36,-0.22,1.65
2020-02-03,002788,5.85,5.88,6.17,5.71,118817,94092165.0,7.28,-6.96,-0.44,3.74
2020-02-04,002788,6.02,6.35,6.39,5.88,122280,100166839.0,8.67,7.99,0.47,3.85
2020-02-05,002788,6.35,6.67,6.67,6.23,130139,111758636.0,6.93,5.04,0.32,4.09
2020-02-06,002788,6.63,7.4,7.4,6.57,286909,269727888.0,12.44,10.94,0.73,9.03
2020-02-07,002788,7.52,7.34,7.88,7.14,313512,308290928.0,10.0,-0.81,-0.06,9.86
2020-02-10,002788,7.21,6.82,7.21,6.68,198483,178806269.0,7.22,-7.08,-0.52,6.25
2020-02-11,002788,6.83,6.67,6.83,6.55,105287,92224252.0,4.11,-2.2,-0.15,3.31
2020-02-12,002788,6.6,6.67,6.76,6.59,71310,62700062.0,2.55,0.0,0.0,2.24
2020-02-13,002788,6.67,6.51,6.68,6.42,73234,63057497.0,3.9,-2.4,-0.16,2.3
2020-02-14,002788,6.47,6.48,6.58,6.44,42264,36253379.0,2.15,-0.46,-0.03,1.33
2020-02-17,002788,6.47,6.63,6.71,6.47,77904,67813086.0,3.7,2.31,0.15,2.45
2020-02-18,002788,6.67,6.75,6.81,6.62,82249,72704754.0,2.87,1.81,0.12,2.59
2020-02-19,002788,6.71,6.86,7.01,6.69,117197,106371969.0,4.74,1.63,0.11,3.69
2020-02-20,002788,6.85,6.83,6.93,6.7,75419,67379053.0,3.35,-0.44,-0.03,2.37
2020-02-21,002788,6.85,6.76,6.99,6.68,117005,105004158.0,4.54,-1.02,-0.07,3.68
2020-02-24,002788,6.75,6.68,6.76,6.62,85042,74632739.0,2.07,-1.18,-0.08,2.68
2020-02-25,002788,6.53,6.62,6.72,6.47,88388,76769438.0,3.74,-0.9,-0.06,2.78
2020-02-26,002788,6.5,6.41,6.54,6.37,80221,68634716.0,2.57,-3.17,-0.21,2.52
2020-02-27,002788,6.41,6.47,6.5,6.39,38373,32659930.0,1.72,0.94,0.06,1.21
2020-02-28,002788,6.33,6.37,6.52,6.27,67523,56901482.0,3.86,-1.55,-0.1,2.12
2020-03-02,002788,6.39,6.58,6.59,6.36,72869,62586094.0,3.61,3.3,0.21,2.29
2020-03-03,002788,6.63,6.55,6.66,6.53,63038,54729179.0,1.98,-0.46,-0.03,1.98
2020-03-04,002788,6.52,6.5,6.52,6.4,47448,40421476.0,1.83,-0.76,-0.05,1.49
2020-03-05,002788,6.5,6.61,6.63,6.5,69887,60409877.0,2.0,1.69,0.11,2.2
2020-03-06,002788,6.56,6.61,6.7,6.53,60924,53063184.0,2.57,0.0,0.0,1.92
2020-03-09,002788,6.54,6.37,6.61,6.36,70905,60381240.0,3.78,-3.63,-0.24,2.23
2020-03-10,002788,6.27,6.38,6.41,6.13,63249,52581133.0,4.4,0.16,0.01,1.99
2020-03-11,002788,6.39,6.25,6.42,6.25,51524,43204344.0,2.66,-2.04,-0.13,1.62
2020-03-12,002788,6.21,6.12,6.26,6.07,47361,38613122.0,3.04,-2.08,-0.13,1.49
2020-03-13,002788,5.86,5.96,6.02,5.81,57491,45290616.0,3.43,-2.61,-0.16,1.81
2020-03-16,002788,6.0,6.07,6.13,5.86,67704,54139634.0,4.53,1.85,0.11,2.13
2020-03-17,002788,6.0,5.97,6.05,5.73,38334,30183212.0,5.27,-1.65,-0.1,1.21
2020-03-18,002788,6.0,5.88,6.08,5.88,37057,29517304.0,3.35,-1.51,-0.09,1.17
2020-03-19,002788,5.89,5.91,5.93,5.76,31974,24893199.0,2.89,0.51,0.03,1.01
2020-03-20,002788,5.93,6.03,6.04,5.91,32131,25574337.0,2.2,2.03,0.12,1.01
2020-03-23,002788,5.9,5.99,6.14,5.86,42442,33902246.0,4.64,-0.66,-0.04,1.34
2020-03-24,002788,6.06,6.08,6.1,5.9,27559,22029414.0,3.34,1.5,0.09,0.87
2020-03-25,002788,6.18,6.09,6.22,6.08,53154,43238349.0,2.3,0.16,0.01,1.67
2020-03-26,002788,6.08,6.07,6.15,6.03,34214,27694210.0,1.97,-0.33,-0.02,1.08
2020-03-27,002788,6.1,6.07,6.17,6.05,31085,25211836.0,1.98,0.0,0.0,0.98
2020-03-30,002788,6.07,5.94,6.07,5.91,31712,25092458.0,2.64,-2.14,-0.13,1.0
2020-03-31,002788,5.97,5.86,6.01,5.86,29194,23054210.0,2.53,-1.35,-0.08,0.92
2020-04-01,002788,5.85,5.8,5.9,5.78,24942,19425093.0,2.05,-1.02,-0.06,0.78
2020-04-02,002788,5.76,5.89,5.89,5.74,21041,16376861.0,2.59,1.55,0.09,0.66
2020-04-03,002788,5.86,5.88,5.95,5.85,22077,17332620.0,1.7,-0.17,-0.01,0.69
2020-04-07,002788,5.95,6.05,6.06,5.93,36818,29348522.0,2.21,2.89,0.17,1.16
2020-04-08,002788,6.01,6.09,6.12,5.97,35468,28607933.0,2.48,0.66,0.04,1.12
2020-04-09,002788,6.12,6.12,6.15,6.07,32173,26132727.0,1.31,0.49,0.03,1.01
2020-04-10,002788,6.15,6.01,6.19,6.01,42859,34710139.0,2.94,-1.8,-0.11,1.35
2020-04-13,002788,5.99,6.12,6.17,5.98,42749,34715182.0,3.16,1.83,0.11,1.35
