date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2022-06-06,688119,13.86,12.53,14.83,11.45,1163541,1447828800.0,68.84,155.19,7.62,77.72
2022-06-07,688119,12.07,10.15,12.07,10.15,865073,956595168.0,15.32,-18.99,-2.38,57.78
2022-06-08,688119,9.85,10.26,10.77,9.66,575673,602841808.0,10.94,1.08,0.11,38.45
2022-06-09,688119,10.16,9.31,10.18,9.21,469328,459167504.0,9.45,-9.26,-0.95,31.35
2022-06-10,688119,9.18,9.16,9.4,9.09,265703,249603737.0,3.33,-1.61,-0.15,17.75
2022-06-13,688119,9.13,8.99,9.27,8.83,252967,232604308.0,4.8,-1.86,-0.17,16.9
2022-06-14,688119,8.86,8.71,8.94,8.3,289469,254389382.0,7.12,-3.11,-0.28,19.33
2022-06-15,688119,8.55,8.95,9.2,8.55,334923,303538160.0,7.46,2.76,0.24,22.37
2022-06-16,688119,8.91,8.92,9.03,8.84,154914,140767944.0,2.12,-0.34,-0.03,10.35
2022-06-17,688119,8.91,8.58,8.91,8.57,208296,184041984.0,3.81,-3.81,-0.34,13.91
2022-06-20,688119,8.59,8.57,8.72,8.55,111615,97914592.0,1.98,-0.12,-0.01,7.46
2022-06-21,688119,8.61,8.8,8.92,8.48,196508,174129463.0,5.13,2.68,0.23,13.13
2022-06-22,688119,8.75,8.58,8.79,8.55,150657,132505490.0,2.73,-2.5,-0.22,10.06
2022-06-23,688119,8.68,8.88,8.9,8.67,192807,172587267.0,2.68,3.5,0.3,12.88
2022-06-24,688119,8.95,9.0,9.13,8.82,187763,171823265.0,3.49,1.35,0.12,12.54
2022-06-27,688119,9.03,8.91,9.04,8.87,151878,137802021.0,1.89,-1.0,-0.09,10.14
2022-06-28,688119,8.94,8.98,9.11,8.86,133889,122123572.0,2.81,0.79,0.07,8.94
2022-06-29,688119,8.95,8.79,8.97,8.65,187366,168058783.0,3.56,-2.12,-0.19,12.51
2022-06-30,688119,8.79,8.67,8.83,8.66,107290,95381288.0,1.93,-1.37,-0.12,7.17
2022-07-01,688119,8.7,8.45,8.74,8.43,113843,99025892.0,3.58,-2.54,-0.22,7.6
2022-07-04,688119,8.43,8.51,8.52,8.37,63085,54261910.0,1.78,0.71,0.06,4.21
2022-07-05,688119,8.5,8.38,8.51,8.31,77053,65810943.0,2.35,-1.53,-0.13,5.15
2022-07-06,688119,8.37,8.07,8.37,8.02,106360,88669100.0,4.18,-3.7,-0.31,7.1
2022-07-07,688119,8.07,7.96,8.12,7.95,75127,61340346.0,2.11,-1.36,-0.11,5.02
2022-07-08,688119,7.99,7.89,8.03,7.88,62795,50779025.0,1.88,-0.88,-0.07,4.19
2022-07-11,688119,7.94,7.97,8.11,7.88,62867,51145393.0,2.92,1.01,0.08,4.2
2022-07-12,688119,7.95,7.87,7.97,7.85,65263,52440516.0,1.51,-1.25,-0.1,4.36
2022-07-13,688119,7.91,7.7,7.91,7.67,79269,62644282.0,3.05,-2.16,-0.17,5.29
2022-07-14,688119,7.65,7.93,8.06,7.63,113301,91134262.0,5.58,2.99,0.23,7.57
2022-07-15,688119,7.94,7.75,7.97,7.71,75334,60149840.0,3.28,-2.27,-0.18,5.03
2022-07-18,688119,7.74,8.04,8.1,7.71,92298,75153175.0,5.03,3.74,0.29,6.16
2022-07-19,688119,8.07,8.06,8.09,7.96,68160,55755184.0,1.62,0.25,0.02,4.55
2022-07-20,688119,8.04,8.13,8.3,7.99,108560,90021480.0,3.85,0.87,0.07,7.25
2022-07-21,688119,8.08,7.96,8.16,7.94,78281,64111458.0,2.71,-2.09,-0.17,5.23
2022-07-22,688119,7.96,7.84,8.0,7.78,58278,46851204.0,2.76,-1.51,-0.12,3.89
2022-07-25,688119,7.83,8.01,8.18,7.83,83923,68791815.0,4.46,2.17,0.17,5.61
2022-07-26,688119,8.1,8.35,8.43,8.1,173913,147189526.0,4.12,4.24,0.34,11.62
2022-07-27,688119,8.34,8.22,8.4,8.17,104469,87815177.0,2.75,-1.56,-0.13,6.98
2022-07-28,688119,8.24,8.2,8.33,8.17,74580,62489032.0,1.95,-0.24,-0.02,4.98
2022-07-29,688119,8.22,8.08,8.25,8.06,69428,57527638.0,2.32,-1.46,-0.12,4.64
2022-08-01,688119,8.08,8.04,8.08,7.95,47931,39115809.0,1.61,-0.5,-0.04,3.2
2022-08-02,688119,7.95,7.62,7.97,7.58,88237,69455599.0,4.85,-5.22,-0.42,5.89
2022-08-03,688119,7.67,7.78,8.03,7.67,102788,82244806.0,4.72,2.1,0.16,6.87
2022-08-04,688119,7.83,7.76,7.85,7.66,65253,51491627.0,2.44,-0.26,-0.02,4.36
2022-08-05,688119,7.71,8.12,8.17,7.71,128371,104636903.0,5.93,4.64,0.36,8.57
2022-08-08,688119,8.08,8.12,8.15,8.05,61570,50811813.0,1.23,0.0,0.0,4.11
2022-08-09,688119,8.13,8.13,8.35,8.1,79873,66694188.0,3.08,0.12,0.01,5.33
2022-08-10,688119,8.08,8.25,8.32,8.06,94076,78972965.0,3.2,1.48,0.12,6.28
2022-08-11,688119,8.28,8.18,8.32,8.15,84077,70329701.0,2.06,-0.85,-0.07,5.62
2022-08-12,688119,8.21,8.06,8.21,8.01,72478,59668107.0,2.44,-1.47,-0.12,4.84
2022-08-15,688119,8.07,8.02,8.1,7.98,36633,29915156.0,1.49,-0.5,-0.04,2.45
2022-08-16,688119,8.05,8.06,8.08,8.01,39712,32571591.0,0.87,0.5,0.04,2.65
2022-08-17,688119,8.06,7.86,8.09,7.79,82048,65939619.0,3.72,-2.48,-0.2,5.48
2022-08-18,688119,7.9,7.87,7.94,7.83,41982,33733474.0,1.4,0.13,0.01,2.8
2022-08-19,688119,7.86,7.73,7.89,7.72,58766,46678465.0,2.16,-1.78,-0.14,3.93
2022-08-22,688119,7.76,7.77,7.79,7.69,34540,27258648.0,1.29,0.52,0.04,2.31
2022-08-23,688119,7.78,7.78,7.81,7.72,31555,24975065.0,1.16,0.13,0.01,2.11
2022-08-24,688119,7.75,7.6,7.8,7.6,51390,40201821.0,2.57,-2.31,-0.18,3.43
2022-08-25,688119,7.65,7.47,7.67,7.44,54728,41895540.0,3.03,-1.71,-0.13,3.66
2022-08-26,688119,7.46,7.42,7.54,7.4,31009,23653683.0,1.87,-0.67,-0.05,2.07
2022-08-29,688119,7.36,7.4,7.41,7.24,30869,23114982.0,2.29,-0.27,-0.02,2.06
2022-08-30,688119,7.4,7.44,7.48,7.36,27260,20650139.0,1.62,0.54,0.04,1.82
2022-08-31,688119,7.44,7.16,7.45,7.15,50979,37628701.0,4.03,-3.76,-0.28,3.41
2022-09-01,688119,7.19,7.13,7.23,7.12,25475,18634487.0,1.54,-0.42,-0.03,1.7
2022-09-02,688119,7.13,7.16,7.2,7.12,21626,15812964.0,1.12,0.42,0.03,1.44
2022-09-05,688119,7.15,7.08,7.18,7.02,28910,20967434.0,2.23,-1.12,-0.08,1.93
2022-09-06,688119,7.08,7.17,7.18,7.08,24301,17697415.0,1.41,1.27,0.09,1.62
2022-09-07,688119,7.14,7.11,7.16,7.08,26209,19030094.0,1.12,-0.84,-0.06,1.75
2022-09-08,688119,7.1,6.92,7.12,6.9,56614,40421611.0,3.09,-2.67,-0.19,3.78
2022-09-09,688119,6.93,6.96,7.02,6.89,29107,20673166.0,1.88,0.58,0.04,1.94
2022-09-13,688119,6.99,6.98,7.08,6.95,28441,20374977.0,1.87,0.29,0.02,1.9
2022-09-14,688119,6.92,7.04,7.04,6.85,44587,31670854.0,2.72,0.86,0.06,2.98
2022-09-15,688119,7.02,6.84,7.04,6.81,51052,35974766.0,3.27,-2.84,-0.2,3.41
2022-09-16,688119,6.88,6.73,6.89,6.72,28749,19948370.0,2.49,-1.61,-0.11,1.92
2022-09-19,688119,6.8,6.64,6.8,6.63,25969,17746858.0,2.53,-1.34,-0.09,1.73
2022-09-20,688119,6.69,6.67,6.74,6.66,17645,12092560.0,1.2,0.45,0.03,1.18
2022-09-21,688119,6.67,6.68,6.69,6.5,24787,16733330.0,2.85,0.15,0.01,1.66
2022-09-22,688119,6.6,6.76,6.89,6.6,36213,25074446.0,4.34,1.2,0.08,2.42
2022-09-23,688119,6.76,6.59,6.76,6.56,26785,18275914.0,2.96,-2.51,-0.17,1.79
2022-09-26,688119,6.54,6.23,6.56,6.21,45583,29625524.0,5.31,-5.46,-0.36,3.04
2022-09-27,688119,6.27,6.35,6.35,6.24,24382,15708119.0,1.77,1.93,0.12,1.63
2022-09-28,688119,6.38,6.05,6.38,6.05,30359,19184209.0,5.2,-4.72,-0.3,2.03
2022-09-29,688119,6.12,5.98,6.13,5.93,28813,17808501.0,3.31,-1.16,-0.07,1.92
2022-09-30,688119,6.01,5.94,6.05,5.93,21781,13384035.0,2.01,-0.67,-0.04,1.45
2022-10-10,688119,5.94,5.85,6.01,5.84,20038,12144503.0,2.86,-1.52,-0.09,1.34
2022-10-11,688119,5.87,5.88,5.89,5.75,19291,11554210.0,2.39,0.51,0.03,1.29
2022-10-12,688119,5.83,6.04,6.04,5.83,29639,18033477.0,3.57,2.72,0.16,1.98
2022-10-13,688119,6.01,6.1,6.19,5.98,33838,21143044.0,3.48,0.99,0.06,2.26
2022-10-14,688119,6.15,6.2,6.23,6.13,28375,17992401.0,1.64,1.64,0.1,1.9
2022-10-17,688119,6.19,6.32,6.38,6.19,38715,25020214.0,3.06,1.94,0.12,2.59
2022-10-18,688119,6.4,6.27,6.42,6.24,28161,18143953.0,2.85,-0.79,-0.05,1.88
2022-10-19,688119,6.29,6.16,6.29,6.14,22162,14066973.0,2.39,-1.75,-0.11,1.48
2022-10-20,688119,6.12,6.21,6.28,6.12,25132,15939253.0,2.6,0.81,0.05,1.68
2022-10-21,688119,6.22,6.18,6.24,6.16,17228,10935145.0,1.29,-0.48,-0.03,1.15
2022-10-24,688119,6.18,6.06,6.29,6.02,26953,17038182.0,4.37,-1.94,-0.12,1.8
2022-10-25,688119,6.11,6.09,6.14,5.97,24681,15339349.0,2.81,0.5,0.03,1.65
2022-10-26,688119,6.13,6.22,6.25,6.08,32389,20606850.0,2.79,2.13,0.13,2.16
2022-10-27,688119,6.25,6.21,6.29,6.21,26953,17239621.0,1.29,-0.16,-0.01,1.8
2022-10-28,688119,6.15,5.88,6.18,5.88,49687,30641121.0,4.83,-5.31,-0.33,3.32
2022-10-31,688119,5.86,6.17,6.28,5.86,57704,36189281.0,7.14,4.93,0.29,3.85
2022-11-01,688119,6.21,6.26,6.27,6.15,36716,23389937.0,1.94,1.46,0.09,2.45
2022-11-02,688119,6.25,6.32,6.34,6.24,39265,25342733.0,1.6,0.96,0.06,2.62
2022-11-03,688119,6.31,6.35,6.4,6.26,34932,22604664.0,2.22,0.47,0.03,2.33
2022-11-04,688119,6.38,6.43,6.44,6.35,42414,27806658.0,1.42,1.26,0.08,2.83
2022-11-07,688119,6.43,6.46,6.57,6.41,40269,26720985.0,2.49,0.47,0.03,2.69
2022-11-08,688119,6.43,6.39,6.48,6.36,25595,16773175.0,1.86,-1.08,-0.07,1.71
2022-11-09,688119,6.41,6.38,6.46,6.36,21229,13912525.0,1.56,-0.16,-0.01,1.42
2022-11-10,688119,6.36,6.28,6.36,6.28,40056,25882718.0,1.25,-1.57,-0.1,2.68
2022-11-11,688119,6.37,6.37,6.49,6.35,48295,31684511.0,2.23,1.43,0.09,3.23
2022-11-14,688119,6.44,6.39,6.49,6.37,31362,20622353.0,1.88,0.31,0.02,2.09
2022-11-15,688119,6.37,6.45,6.46,6.36,32231,21213809.0,1.56,0.94,0.06,2.15
2022-11-16,688119,6.46,6.44,6.51,6.41,30057,19877651.0,1.55,-0.16,-0.01,2.01
2022-11-17,688119,6.44,6.41,6.46,6.33,27399,17897439.0,2.02,-0.47,-0.03,1.83
2022-11-18,688119,6.39,6.29,6.44,6.29,40828,26682797.0,2.34,-1.87,-0.12,2.73
2022-11-21,688119,6.29,6.32,6.32,6.22,25008,16051983.0,1.59,0.48,0.03,1.67
2022-11-22,688119,6.29,6.66,6.8,6.25,167855,113652101.0,8.7,5.38,0.34,11.21
2022-11-23,688119,6.62,7.5,7.76,6.58,402139,299536816.0,17.72,12.61,0.84,26.86
2022-11-24,688119,7.15,7.03,7.3,6.96,251876,182465106.0,4.53,-6.27,-0.47,16.82
2022-11-25,688119,7.05,7.0,7.28,6.95,182240,132381409.0,4.69,-0.43,-0.03,12.17
2022-11-28,688119,6.88,7.0,7.14,6.76,136526,97620472.0,5.43,0.0,0.0,9.12
2022-11-29,688119,7.05,7.0,7.07,6.86,112595,80092308.0,3.0,0.0,0.0,7.52
2022-11-30,688119,6.95,6.8,7.0,6.8,85956,60523119.0,2.86,-2.86,-0.2,5.74
2022-12-01,688119,6.84,6.93,6.93,6.78,74420,52218228.0,2.21,1.91,0.13,4.97
2022-12-02,688119,6.93,6.86,6.96,6.82,57898,40697479.0,2.02,-1.01,-0.07,3.87
2022-12-05,688119,6.94,7.19,7.27,6.87,158578,114992508.0,5.83,4.81,0.33,10.59
2022-12-06,688119,7.1,6.94,7.14,6.91,120284,86077284.0,3.2,-3.48,-0.25,7.64
2022-12-07,688119,6.94,6.91,6.99,6.87,52782,37280472.0,1.73,-0.43,-0.03,3.35
