date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600879,5.8,5.82,5.85,5.76,298184,180000466.0,1.57,1.22,0.07,1.23
2020-01-03,600879,5.83,5.9,5.95,5.79,503283,307529296.0,2.75,1.37,0.08,2.08
2020-01-06,600879,6.03,5.99,6.09,5.93,655116,408776048.0,2.71,1.53,0.09,2.71
2020-01-07,600879,5.95,5.98,6.0,5.89,352343,217746801.0,1.84,-0.17,-0.01,1.46
2020-01-08,600879,6.02,6.17,6.2,6.0,847940,536734464.0,3.34,3.18,0.19,3.51
2020-01-09,600879,6.02,5.99,6.02,5.93,556293,345039664.0,1.46,-2.92,-0.18,2.3
2020-01-10,600879,5.99,5.9,5.99,5.88,310456,190731462.0,1.84,-1.5,-0.09,1.28
2020-01-13,600879,5.91,5.94,5.95,5.83,240970,147416959.0,2.03,0.68,0.04,1.0
2020-01-14,600879,5.94,5.96,5.99,5.89,251594,155100121.0,1.68,0.34,0.02,1.04
2020-01-15,600879,5.94,5.86,5.94,5.84,226639,138392221.0,1.68,-1.68,-0.1,0.94
2020-01-16,600879,5.86,5.93,6.02,5.86,426768,264293639.0,2.73,1.19,0.07,1.77
2020-01-17,600879,5.95,5.91,5.96,5.87,229503,140737331.0,1.52,-0.34,-0.02,0.95
2020-01-20,600879,5.91,6.05,6.11,5.9,515165,322514560.0,3.55,2.37,0.14,2.13
2020-01-21,600879,6.04,5.95,6.05,5.93,351073,218107922.0,1.98,-1.65,-0.1,1.45
2020-01-22,600879,5.89,5.9,5.93,5.77,308083,187536586.0,2.69,-0.84,-0.05,1.27
2020-01-23,600879,5.86,5.91,6.16,5.8,628006,390516976.0,6.1,0.17,0.01,2.6
2020-02-03,600879,5.3,5.3,5.3,5.3,122897,67962041.0,0.0,-10.32,-0.61,0.51
2020-02-04,600879,4.97,5.17,5.26,4.97,562676,302741536.0,5.47,-2.45,-0.13,2.33
2020-02-05,600879,5.19,5.53,5.67,5.15,658689,372309552.0,10.06,6.96,0.36,2.72
2020-02-06,600879,5.54,6.11,6.11,5.47,1594936,992242848.0,11.57,10.49,0.58,6.6
2020-02-07,600879,6.54,6.74,6.74,6.28,2586328,1746566128.0,7.53,10.31,0.63,10.7
2020-02-10,600879,6.97,6.67,7.14,6.51,2342239,1639296656.0,9.35,-1.04,-0.07,9.69
2020-02-11,600879,6.63,6.26,6.66,6.22,1300701,858998000.0,6.6,-6.15,-0.41,5.38
2020-02-12,600879,6.25,6.49,6.55,6.21,1259989,834824336.0,5.43,3.67,0.23,5.21
2020-02-13,600879,6.44,6.56,6.81,6.3,1475470,1004376048.0,7.86,1.08,0.07,6.1
2020-02-14,600879,6.57,6.58,6.71,6.49,963942,657393536.0,3.35,0.3,0.02,3.99
2020-02-17,600879,6.62,6.87,6.91,6.57,1328519,932951936.0,5.17,4.41,0.29,5.49
2020-02-18,600879,6.87,6.87,6.93,6.63,1443927,1010455936.0,4.37,0.0,0.0,5.97
2020-02-19,600879,6.79,6.58,6.8,6.55,1009374,698004080.0,3.64,-4.22,-0.29,4.17
2020-02-20,600879,6.61,6.64,6.72,6.46,878266,602665824.0,3.95,0.91,0.06,3.63
2020-02-21,600879,6.64,6.91,7.05,6.6,1415037,1001460400.0,6.78,4.07,0.27,5.85
2020-02-24,600879,6.87,7.22,7.4,6.81,1567431,1158860448.0,8.54,4.49,0.31,6.48
2020-02-25,600879,7.0,7.79,7.92,6.97,2002489,1526983536.0,13.16,7.89,0.57,8.28
2020-02-26,600879,7.61,7.37,8.1,7.26,1688522,1335936288.0,10.78,-5.39,-0.42,6.98
2020-02-27,600879,7.46,7.55,7.77,7.35,1228583,958542160.0,5.7,2.44,0.18,5.08
2020-02-28,600879,7.16,7.0,7.37,6.91,1343082,986911904.0,6.09,-7.28,-0.55,5.56
2020-03-02,600879,7.07,7.21,7.28,6.88,1012280,743032672.0,5.71,3.0,0.21,4.19
2020-03-03,600879,7.33,7.23,7.6,7.18,992936,757590544.0,5.83,0.28,0.02,4.11
2020-03-04,600879,7.1,7.11,7.35,7.03,871253,641902720.0,4.43,-1.66,-0.12,3.6
2020-03-05,600879,7.22,7.2,7.39,7.17,800169,600057488.0,3.09,1.27,0.09,3.31
2020-03-06,600879,7.06,7.11,7.23,7.01,544656,400499344.0,3.06,-1.25,-0.09,2.25
2020-03-09,600879,6.97,6.53,7.04,6.53,952945,667811552.0,7.17,-8.16,-0.58,3.94
