date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,002250,16.82,16.77,17.06,16.57,84721,144397535.0,2.91,-0.42,-0.07,0.94
2020-01-03,002250,16.86,16.56,16.86,16.45,53182,89785436.0,2.44,-1.25,-0.21,0.59
2020-01-06,002250,16.47,16.71,17.03,16.26,103115,175482616.0,4.65,0.91,0.15,1.15
2020-01-07,002250,16.72,16.71,16.85,16.41,62729,106448352.0,2.63,0.0,0.0,0.7
2020-01-08,002250,16.7,16.74,16.89,16.42,63055,106640538.0,2.81,0.18,0.03,0.7
2020-01-09,002250,16.86,17.17,17.18,16.67,91020,156572457.0,3.05,2.57,0.43,1.02
2020-01-10,002250,17.2,17.49,17.49,16.86,78367,136989638.0,3.67,1.86,0.32,0.87
2020-01-13,002250,17.28,17.4,17.64,17.26,67869,120199562.0,2.17,-0.51,-0.09,0.76
2020-01-14,002250,17.4,17.51,17.8,17.19,69805,123962405.0,3.51,0.63,0.11,0.78
2020-01-15,002250,17.42,17.22,17.61,17.12,49409,86996236.0,2.8,-1.66,-0.29,0.55
2020-01-16,002250,17.42,17.38,17.61,17.12,45724,80825466.0,2.85,0.93,0.16,0.51
2020-01-17,002250,17.45,17.27,17.56,17.21,42375,74909042.0,2.01,-0.63,-0.11,0.47
2020-01-20,002250,17.27,17.68,17.78,17.27,72341,129246700.0,2.95,2.37,0.41,0.81
2020-01-21,002250,17.72,17.67,17.99,17.41,72554,130793056.0,3.28,-0.06,-0.01,0.81
2020-01-22,002250,17.66,17.69,17.8,17.43,78113,139970565.0,2.09,0.11,0.02,0.87
2020-01-23,002250,17.59,16.48,17.76,15.89,210472,358877120.0,10.57,-6.84,-1.21,2.35
2020-02-03,002250,14.8,14.8,15.21,14.8,90992,137560922.0,2.49,-10.19,-1.68,1.01
2020-02-04,002250,14.91,16.0,16.28,14.88,146216,232317668.0,9.46,8.11,1.2,1.63
2020-02-05,002250,16.16,16.14,16.55,15.82,81096,133913799.0,4.56,0.88,0.14,0.9
2020-02-06,002250,16.08,16.18,16.39,15.74,104296,170865304.0,4.03,0.25,0.04,1.16
2020-02-07,002250,16.07,16.3,16.36,15.87,85576,140403787.0,3.03,0.74,0.12,0.95
2020-02-10,002250,16.25,16.41,16.46,15.97,74974,123845901.0,3.01,0.67,0.11,0.84
2020-02-11,002250,16.5,16.41,16.65,16.25,68107,113775336.0,2.44,0.0,0.0,0.76
2020-02-12,002250,16.42,16.45,16.54,16.26,57075,95388372.0,1.71,0.24,0.04,0.64
2020-02-13,002250,16.47,16.56,17.29,16.47,84640,145062639.0,4.98,0.67,0.11,0.94
2020-02-14,002250,16.56,16.88,17.01,16.56,78612,134422722.0,2.72,1.93,0.32,0.88
2020-02-17,002250,17.11,17.73,17.9,17.1,114880,205603722.0,4.74,5.04,0.85,1.28
2020-02-18,002250,17.73,17.23,17.73,17.11,114167,200717641.0,3.5,-2.82,-0.5,1.27
2020-02-19,002250,17.23,17.21,17.36,17.07,44965,78652570.0,1.68,-0.12,-0.02,0.5
2020-02-20,002250,17.27,17.35,17.38,16.91,72127,125801876.0,2.73,0.81,0.14,0.8
2020-02-21,002250,17.34,17.13,17.34,16.75,86154,149189783.0,3.4,-1.27,-0.22,0.96
2020-02-24,002250,16.91,16.72,16.95,16.34,131107,222505500.0,3.56,-2.39,-0.41,1.46
2020-02-25,002250,16.58,16.19,16.79,15.74,124234,204628228.0,6.28,-3.17,-0.53,1.39
2020-02-26,002250,16.3,15.7,16.3,15.63,110010,177596698.0,4.14,-3.03,-0.49,1.23
2020-02-27,002250,15.68,15.77,16.07,15.6,78909,127226482.0,2.99,0.45,0.07,0.88
2020-02-28,002250,15.46,15.06,15.53,14.81,99374,153878918.0,4.57,-4.5,-0.71,1.11
2020-03-02,002250,15.01,15.3,15.56,14.96,95356,148724272.0,3.98,1.59,0.24,1.06
2020-03-03,002250,15.41,15.68,15.83,15.41,90903,144751142.0,2.75,2.48,0.38,1.01
2020-03-04,002250,15.85,15.83,16.06,15.54,97089,156681852.0,3.32,0.96,0.15,1.08
2020-03-05,002250,15.97,15.79,16.01,15.71,76442,123011533.0,1.9,-0.25,-0.04,0.85
2020-03-06,002250,15.91,15.85,16.13,15.77,82663,134000820.0,2.28,0.38,0.06,0.92
2020-03-09,002250,15.71,16.08,16.13,15.33,95917,153347207.0,5.05,1.45,0.23,1.07
2020-03-10,002250,15.62,16.34,16.59,15.62,103687,170979900.0,6.03,1.62,0.26,1.16
2020-03-11,002250,16.45,16.22,16.57,16.16,77144,128385737.0,2.51,-0.73,-0.12,0.86
2020-03-12,002250,16.02,15.6,16.17,15.35,74308,118802200.0,5.06,-3.82,-0.62,0.83
2020-03-13,002250,15.1,15.89,16.06,14.61,80667,127626062.0,9.29,1.86,0.29,0.9
2020-03-16,002250,16.06,15.49,16.18,15.21,65149,105158435.0,6.1,-2.52,-0.4,0.73
2020-03-17,002250,15.51,15.2,15.93,14.91,53266,83307112.0,6.58,-1.87,-0.29,0.59
2020-03-18,002250,15.35,14.85,15.84,14.72,61218,95382803.0,7.37,-2.3,-0.35,0.68
2020-03-19,002250,14.46,14.21,15.04,13.91,145943,212557907.0,7.61,-4.31,-0.64,1.63
2020-03-20,002250,14.27,14.01,14.6,13.58,128802,182799538.0,7.18,-1.41,-0.2,1.44
2020-03-23,002250,13.78,13.18,13.85,13.07,87816,120277555.0,5.57,-5.92,-0.83,0.98
2020-03-24,002250,13.4,13.88,13.97,13.23,84003,117330246.0,5.61,5.31,0.7,0.94
2020-03-25,002250,14.21,14.13,14.45,13.96,58982,85352840.0,3.53,1.8,0.25,0.66
2020-03-26,002250,14.15,13.79,14.15,13.71,65188,92482350.0,3.11,-2.41,-0.34,0.73
2020-03-27,002250,14.06,14.17,14.64,13.86,93743,136866472.0,5.66,2.76,0.38,1.05
2020-03-30,002250,14.21,13.81,14.31,13.73,43452,61952312.0,4.09,-2.54,-0.36,0.48
2020-03-31,002250,14.01,13.64,14.11,13.51,44487,62483572.0,4.34,-1.23,-0.17,0.5
2020-04-01,002250,13.71,13.39,13.73,13.32,36420,50557863.0,3.01,-1.83,-0.25,0.41
2020-04-02,002250,13.13,14.0,14.03,13.13,38716,54063258.0,6.72,4.56,0.61,0.43
2020-04-03,002250,14.16,14.45,14.59,13.89,72545,106256041.0,5.0,3.21,0.45,0.81
2020-04-07,002250,14.48,14.83,15.09,14.48,74173,112044290.0,4.22,2.63,0.38,0.83
2020-04-08,002250,15.1,15.21,15.31,14.49,96889,147220941.0,5.53,2.56,0.38,1.08
2020-04-09,002250,15.56,15.28,15.56,15.03,68594,106882109.0,3.48,0.46,0.07,0.77
2020-04-10,002250,15.36,15.18,15.46,15.01,59433,92617037.0,2.95,-0.65,-0.1,0.66
2020-04-13,002250,15.31,15.45,15.81,15.09,71775,113452113.0,4.74,1.78,0.27,0.8
2020-04-14,002250,15.55,15.41,15.67,15.33,57063,89973949.0,2.2,-0.26,-0.04,0.64
2020-04-15,002250,15.41,15.71,15.91,15.12,124007,197316993.0,5.13,1.95,0.3,1.38
2020-04-16,002250,15.71,16.39,16.46,15.68,85280,140101358.0,4.96,4.33,0.68,0.95
2020-04-17,002250,16.21,16.19,16.56,16.13,34708,57659644.0,2.62,-1.22,-0.2,0.39
2020-04-20,002250,16.39,16.62,16.68,16.15,63976,107757021.0,3.27,2.66,0.43,0.71
2020-04-21,002250,16.62,16.63,16.82,16.36,52658,89079414.0,2.77,0.06,0.01,0.59
2020-04-22,002250,16.27,16.95,17.1,16.27,81445,139789977.0,4.99,1.92,0.32,0.91
2020-04-23,002250,17.09,16.88,17.09,16.61,67432,115738656.0,2.83,-0.41,-0.07,0.75
2020-04-24,002250,17.04,16.63,17.05,16.51,52345,88758438.0,3.2,-1.48,-0.25,0.58
2020-04-27,002250,16.66,16.81,17.08,16.51,62705,107011600.0,3.43,1.08,0.18,0.7
2020-04-28,002250,16.73,16.53,16.9,16.2,59857,100379465.0,4.16,-1.67,-0.28,0.67
2020-04-29,002250,16.56,16.26,16.77,16.23,44125,73619778.0,3.27,-1.63,-0.27,0.49
2020-04-30,002250,16.53,16.59,16.85,16.29,58077,98373787.0,3.44,2.03,0.33,0.65
2020-05-06,002250,16.32,16.43,16.56,16.1,58208,96778507.0,2.77,-0.96,-0.16,0.64
2020-05-07,002250,16.45,16.56,16.7,16.12,47993,79882171.0,3.53,0.79,0.13,0.53
2020-05-08,002250,16.78,16.42,17.05,16.33,45863,77577526.0,4.35,-0.85,-0.14,0.5
2020-05-11,002250,16.41,16.03,16.51,15.91,54425,89307049.0,3.65,-2.38,-0.39,0.59
2020-05-12,002250,16.06,16.33,16.5,15.98,38803,64584630.0,3.24,1.87,0.3,0.42
2020-05-13,002250,16.57,16.6,16.63,16.22,49865,83337040.0,2.51,1.65,0.27,0.54
2020-05-14,002250,16.43,16.4,16.61,16.11,44683,74245838.0,3.01,-1.2,-0.2,0.49
2020-05-15,002250,16.56,16.13,16.6,16.04,50342,83247761.0,3.41,-1.65,-0.27,0.55
2020-05-18,002250,16.07,16.02,16.19,15.83,26303,43010780.0,2.23,-0.68,-0.11,0.29
2020-05-19,002250,16.21,15.84,16.31,15.81,33095,53839083.0,3.12,-1.12,-0.18,0.36
2020-05-20,002250,15.88,15.64,15.99,15.58,32717,52418082.0,2.59,-1.26,-0.2,0.36
2020-05-21,002250,15.73,15.63,16.09,15.48,43619,69754454.0,3.9,-0.06,-0.01,0.48
2020-05-22,002250,15.62,15.42,15.71,15.23,40492,63631643.0,3.07,-1.34,-0.21,0.44
2020-05-25,002250,15.39,15.17,15.53,15.07,33513,51945369.0,2.98,-1.62,-0.25,0.36
2020-05-26,002250,15.36,15.47,15.5,15.08,35702,55652353.0,2.77,1.98,0.3,0.39
2020-05-27,002250,15.42,16.11,16.36,15.36,107480,175593706.0,6.46,4.14,0.64,1.17
2020-05-28,002250,16.19,15.84,16.21,15.41,58264,94079793.0,4.97,-1.68,-0.27,0.63
2020-05-29,002250,15.89,16.53,16.79,15.71,87219,145767925.0,6.82,4.36,0.69,0.95
2020-06-01,002250,16.78,16.71,16.87,16.55,73511,124975640.0,1.94,1.09,0.18,0.8
2020-06-02,002250,16.72,16.72,16.82,16.57,27802,47232960.0,1.5,0.06,0.01,0.3
2020-06-03,002250,16.85,16.71,16.87,16.55,30172,51457914.0,1.91,-0.06,-0.01,0.33
2020-06-04,002250,16.71,17.07,17.34,16.65,80258,139306814.0,4.13,2.15,0.36,0.87
2020-06-05,002250,17.07,17.05,17.26,16.81,58546,101036518.0,2.64,-0.12,-0.02,0.64
2020-06-08,002250,17.22,17.34,17.38,16.93,68674,120071688.0,2.64,1.7,0.29,0.75
2020-06-09,002250,17.36,17.87,18.1,17.24,77418,139799900.0,4.96,3.06,0.53,0.84
2020-06-10,002250,17.85,18.76,19.24,17.72,98433,185785710.0,8.51,4.98,0.89,1.07
2020-06-11,002250,19.11,18.62,19.32,18.62,101258,194607137.0,3.73,-0.75,-0.14,1.1
2020-06-12,002250,18.2,18.53,19.15,18.01,88700,166938635.0,6.12,-0.48,-0.09,0.97
2020-06-15,002250,18.59,18.21,18.71,18.01,76084,141774902.0,3.78,-1.73,-0.32,0.83
2020-06-16,002250,18.38,18.78,19.04,18.32,103374,197063418.0,3.95,3.13,0.57,1.13
2020-06-17,002250,18.92,18.85,18.96,18.52,79794,152073239.0,2.34,0.37,0.07,0.87
2020-06-18,002250,18.77,18.66,18.89,18.12,82461,154701580.0,4.08,-1.01,-0.19,0.9
2020-06-19,002250,18.77,19.44,19.5,18.51,86621,168749132.0,5.31,4.18,0.78,0.94
2020-06-22,002250,19.45,19.64,19.85,19.06,91871,182301890.0,4.06,1.03,0.2,1.0
2020-06-23,002250,19.46,19.92,20.03,19.28,75869,150912057.0,3.82,1.43,0.28,0.83
2020-06-24,002250,19.83,19.91,20.15,19.61,56061,112962975.0,2.71,-0.05,-0.01,0.61
2020-06-29,002250,20.07,20.84,20.84,19.89,87594,181203472.0,4.77,4.67,0.93,0.95
2020-06-30,002250,20.86,21.51,21.73,20.57,79073,171671712.0,5.57,3.21,0.67,0.86
2020-07-01,002250,21.76,22.98,23.3,21.76,163884,377547632.0,7.16,6.83,1.47,1.78
2020-07-02,002250,23.01,22.54,23.28,21.94,162170,368937520.0,5.83,-1.91,-0.44,1.77
2020-07-03,002250,22.24,22.99,23.22,22.2,84624,195211869.0,4.53,2.0,0.45,0.92
2020-07-06,002250,22.61,24.07,24.14,22.61,136183,327795680.0,6.66,4.7,1.08,1.48
2020-07-07,002250,24.06,23.73,24.48,23.62,73964,180123909.0,3.57,-1.41,-0.34,0.81
2020-07-08,002250,23.73,23.59,24.17,23.29,75250,179583118.0,3.71,-0.59,-0.14,0.82
2020-07-09,002250,23.01,23.74,24.07,23.01,136290,326670496.0,4.49,0.64,0.15,1.48
2020-07-10,002250,23.56,25.24,25.82,23.56,128831,324502336.0,9.52,6.32,1.5,1.4
2020-07-13,002250,24.98,25.11,25.68,24.72,104223,263968067.0,3.8,-0.52,-0.13,1.14
2020-07-14,002250,25.09,24.91,25.09,24.17,97535,242292587.0,3.66,-0.8,-0.2,1.06
2020-07-15,002250,25.28,24.9,25.76,24.5,93403,237313637.0,5.06,-0.04,-0.01,1.02
2020-07-16,002250,25.46,23.98,26.44,23.94,98666,251713197.0,10.04,-3.69,-0.92,1.07
2020-07-17,002250,24.16,25.67,25.96,24.16,111179,285914016.0,7.51,7.05,1.69,1.21
2020-07-20,002250,26.05,26.16,26.73,25.4,105757,278477984.0,5.18,1.91,0.49,1.15
2020-07-21,002250,25.81,26.4,26.41,25.42,60937,159552654.0,3.78,0.92,0.24,0.66
2020-07-22,002250,26.29,26.79,27.31,26.16,87646,236330019.0,4.36,1.48,0.39,0.95
2020-07-23,002250,26.76,27.08,27.16,26.07,74713,201192116.0,4.07,1.08,0.29,0.81
2020-07-24,002250,27.21,26.0,27.23,25.75,101650,270363920.0,5.47,-3.99,-1.08,1.11
2020-07-27,002250,25.76,25.65,26.4,25.26,82059,212917853.0,4.38,-1.35,-0.35,0.89
2020-07-28,002250,26.06,25.36,26.09,24.84,89969,229504079.0,4.87,-1.13,-0.29,0.98
2020-07-29,002250,25.34,25.67,25.91,24.78,90342,231705461.0,4.46,1.22,0.31,0.98
2020-07-30,002250,25.81,25.72,26.24,25.27,54859,142011470.0,3.78,0.19,0.05,0.6
2020-07-31,002250,25.76,26.32,27.47,25.46,91084,243602300.0,7.81,2.33,0.6,0.99
2020-08-03,002250,26.43,25.04,27.01,24.54,202097,512334944.0,9.38,-4.86,-1.28,2.2
2020-08-04,002250,25.51,25.26,26.06,24.94,106996,274595488.0,4.47,0.88,0.22,1.17
2020-08-05,002250,25.51,25.89,26.06,24.68,98989,253372002.0,5.46,2.49,0.63,1.08
2020-08-06,002250,25.84,26.09,27.46,25.8,119115,320489312.0,6.41,0.77,0.2,1.3
2020-08-07,002250,25.96,26.25,26.85,25.01,84940,221709436.0,7.05,0.61,0.16,0.93
2020-08-10,002250,26.26,26.36,26.65,25.57,53535,140880277.0,4.11,0.42,0.11,0.58
2020-08-11,002250,26.43,25.59,27.36,25.56,93959,250225386.0,6.83,-2.92,-0.77,1.02
2020-08-12,002250,25.69,24.99,26.13,24.48,54659,138579161.0,6.45,-2.34,-0.6,0.6
2020-08-13,002250,25.16,24.9,25.51,24.26,70285,175401639.0,5.0,-0.36,-0.09,0.77
2020-08-14,002250,24.69,25.35,25.69,24.3,59597,150699451.0,5.58,1.81,0.45,0.65
2020-08-17,002250,25.58,25.08,25.58,24.66,72420,182631272.0,3.63,-1.07,-0.27,0.79
2020-08-18,002250,25.09,25.36,25.71,24.86,46316,118373024.0,3.39,1.12,0.28,0.5
2020-08-19,002250,25.35,25.05,25.74,24.83,34719,88829757.0,3.59,-1.22,-0.31,0.38
2020-08-20,002250,25.19,24.76,25.58,24.58,37822,95278047.0,3.99,-1.16,-0.29,0.41
2020-08-21,002250,25.19,24.71,25.41,24.46,55637,139434356.0,3.84,-0.2,-0.05,0.61
2020-08-24,002250,24.96,25.16,25.27,24.28,91537,228655369.0,4.01,1.82,0.45,1.0
2020-08-25,002250,25.31,25.26,25.91,24.9,50379,128781476.0,4.01,0.4,0.1,0.55
2020-08-26,002250,24.96,23.96,25.14,23.89,84806,209010605.0,4.95,-5.15,-1.3,0.92
2020-08-27,002250,24.16,25.15,25.16,24.07,70871,176109288.0,4.55,4.97,1.19,0.77
2020-08-28,002250,25.15,26.75,26.76,24.39,111680,291121120.0,9.42,6.36,1.6,1.22
2020-08-31,002250,27.07,28.51,29.45,27.07,259057,757109664.0,8.9,6.58,1.76,2.82
2020-09-01,002250,28.24,29.31,29.84,28.24,196313,578405216.0,5.61,2.81,0.8,2.14
2020-09-02,002250,29.3,28.69,29.55,28.09,120443,348369296.0,4.98,-2.12,-0.62,1.31
2020-09-03,002250,28.74,29.0,29.55,28.49,70104,205647600.0,3.69,1.08,0.31,0.76
2020-09-04,002250,27.83,28.78,29.15,27.82,57373,166422282.0,4.59,-0.76,-0.22,0.62
2020-09-07,002250,28.81,27.87,28.96,27.64,89020,253419139.0,4.59,-3.16,-0.91,0.97
2020-09-08,002250,28.16,27.8,28.42,27.47,51551,144694518.0,3.41,-0.25,-0.07,0.56
2020-09-09,002250,27.84,26.71,28.03,26.38,78796,213865183.0,5.94,-3.92,-1.09,0.86
2020-09-10,002250,26.83,26.41,27.49,26.26,63690,171714492.0,4.61,-1.12,-0.3,0.69
2020-09-11,002250,26.35,26.96,27.25,26.35,53818,145795119.0,3.41,2.08,0.55,0.59
2020-09-14,002250,27.2,27.36,27.78,26.78,70406,194346917.0,3.71,1.48,0.4,0.77
2020-09-15,002250,27.57,27.55,27.75,26.96,59646,164728871.0,2.89,0.69,0.19,0.65
2020-09-16,002250,27.69,27.15,28.03,26.76,55485,152917175.0,4.61,-1.45,-0.4,0.6
2020-09-17,002250,27.41,27.51,27.69,26.76,51507,141702840.0,3.43,1.33,0.36,0.56
2020-09-18,002250,27.33,26.98,27.86,26.66,84917,232028538.0,4.36,-1.93,-0.53,0.92
2020-09-21,002250,26.9,26.25,27.33,26.12,56857,151875904.0,4.48,-2.71,-0.73,0.62
2020-09-22,002250,26.53,25.91,26.84,25.86,43129,114427356.0,3.73,-1.3,-0.34,0.47
2020-09-23,002250,25.82,25.98,26.41,25.64,41602,109033539.0,2.97,0.27,0.07,0.45
2020-09-24,002250,25.83,25.35,26.04,25.13,80910,207807067.0,3.5,-2.42,-0.63,0.88
2020-09-25,002250,25.48,25.26,25.72,25.01,26615,67949441.0,2.8,-0.36,-0.09,0.29
2020-09-28,002250,25.52,24.84,25.64,24.71,55074,139346426.0,3.68,-1.66,-0.42,0.6
2020-09-29,002250,25.14,24.63,25.53,24.51,63319,158867927.0,4.11,-0.85,-0.21,0.69
2020-09-30,002250,24.99,24.45,25.07,24.04,57745,142800418.0,4.18,-0.73,-0.18,0.63
2020-10-09,002250,24.94,24.63,25.53,24.35,69792,174684102.0,4.83,0.74,0.18,0.76
2020-10-12,002250,24.84,24.91,25.15,24.6,107007,267917268.0,2.23,1.14,0.28,1.17
2020-10-13,002250,25.14,26.31,26.48,24.92,118927,308538720.0,6.26,5.62,1.4,1.3
2020-10-14,002250,26.27,26.13,26.44,25.72,76414,200988195.0,2.74,-0.68,-0.18,0.83
2020-10-15,002250,26.07,25.65,26.42,25.46,67562,175452855.0,3.67,-1.84,-0.48,0.74
2020-10-16,002250,25.46,24.47,25.5,24.42,84025,210361743.0,4.21,-4.6,-1.18,0.92
2020-10-19,002250,25.16,24.06,25.41,24.0,88460,219223789.0,5.76,-1.68,-0.41,0.96
2020-10-20,002250,24.36,24.84,24.99,24.26,60666,150980031.0,3.03,3.24,0.78,0.66
2020-10-21,002250,24.76,24.21,24.97,24.06,39468,97151013.0,3.66,-2.54,-0.63,0.43
2020-10-22,002250,24.26,23.82,24.35,23.59,42914,103584566.0,3.14,-1.61,-0.39,0.47
2020-10-23,002250,23.67,23.96,24.13,23.65,37206,89675246.0,2.02,0.59,0.14,0.41
2020-10-26,002250,23.95,23.48,23.95,22.99,56895,134707123.0,4.01,-2.0,-0.48,0.62
2020-10-27,002250,23.18,23.74,23.81,23.08,43784,103991971.0,3.11,1.11,0.26,0.48
2020-10-28,002250,23.94,24.31,24.48,23.69,62527,152744143.0,3.33,2.4,0.57,0.68
2020-10-29,002250,24.16,24.28,24.44,23.78,34899,85231150.0,2.71,-0.12,-0.03,0.38
2020-10-30,002250,24.26,23.5,24.52,23.31,42412,102019257.0,4.98,-3.21,-0.78,0.46
2020-11-02,002250,23.5,24.36,24.46,23.26,70791,172147364.0,5.11,3.66,0.86,0.77
2020-11-03,002250,24.36,24.14,24.67,24.05,44139,108384905.0,2.55,-0.9,-0.22,0.48
2020-11-04,002250,24.14,24.59,24.74,23.87,68804,169355485.0,3.6,1.86,0.45,0.75
2020-11-05,002250,24.75,24.6,24.91,24.28,46629,115605778.0,2.56,0.04,0.01,0.51
2020-11-06,002250,24.59,23.75,24.73,23.43,64993,156246118.0,5.28,-3.46,-0.85,0.71
2020-11-09,002250,24.07,23.67,24.75,23.29,93607,225524129.0,6.15,-0.34,-0.08,1.02
2020-11-10,002250,23.76,24.37,24.62,23.22,117312,283835488.0,5.91,2.96,0.7,1.28
2020-11-11,002250,24.42,24.61,25.43,24.21,108311,271921616.0,5.01,0.98,0.24,1.18
