date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600678,8.15,8.59,8.59,8.15,454346,384776144.0,5.63,9.99,0.78,13.02
2020-01-03,600678,8.59,7.73,8.59,7.73,959005,768713680.0,10.01,-10.01,-0.86,27.48
2020-01-06,600678,7.4,8.22,8.4,7.3,716832,553369168.0,14.23,6.34,0.49,20.54
2020-01-07,600678,7.9,7.99,8.29,7.84,528136,423161472.0,5.47,-2.8,-0.23,15.13
2020-01-08,600678,8.05,7.77,8.3,7.62,470476,375004048.0,8.51,-2.75,-0.22,13.48
2020-01-09,600678,7.77,7.73,7.96,7.54,346407,266189405.0,5.41,-0.51,-0.04,9.93
2020-01-10,600678,7.83,7.76,7.97,7.4,406340,312057312.0,7.37,0.39,0.03,11.64
2020-01-13,600678,7.61,7.6,7.66,7.38,283044,213300817.0,3.61,-2.06,-0.16,8.11
2020-01-14,600678,7.67,7.69,7.86,7.48,321110,246054026.0,5.0,1.18,0.09,9.2
2020-01-15,600678,7.56,7.61,7.75,7.45,213684,162014348.0,3.9,-1.04,-0.08,6.12
2020-01-16,600678,7.64,7.58,7.74,7.54,176982,135153831.0,2.63,-0.39,-0.03,5.07
2020-01-17,600678,7.54,7.55,7.72,7.45,187718,142259572.0,3.56,-0.4,-0.03,5.38
2020-01-20,600678,7.5,7.58,7.67,7.46,153697,116343138.0,2.78,0.4,0.03,4.4
2020-01-21,600678,7.58,6.93,7.58,6.85,314021,225885095.0,9.63,-8.58,-0.65,9.0
2020-01-22,600678,6.89,6.79,6.97,6.6,173389,118477570.0,5.34,-2.02,-0.14,4.97
2020-01-23,600678,6.74,6.5,6.85,6.37,188076,123757816.0,7.07,-4.27,-0.29,5.39
2020-02-03,600678,5.85,5.85,5.85,5.85,14255,8339175.0,0.0,-10.0,-0.65,0.41
2020-02-04,600678,5.27,5.65,5.85,5.27,235813,130305616.0,9.91,-3.42,-0.2,6.76
2020-02-05,600678,5.65,5.94,6.05,5.65,214330,126611516.0,7.08,5.13,0.29,6.14
2020-02-06,600678,6.09,5.98,6.11,5.86,188702,112403772.0,4.21,0.67,0.04,5.41
2020-02-07,600678,5.92,5.97,6.06,5.82,154533,91727203.0,4.01,-0.17,-0.01,4.43
2020-02-10,600678,5.9,6.57,6.57,5.9,204400,128926032.0,11.22,10.05,0.6,5.86
2020-02-11,600678,7.1,6.57,7.18,6.54,491884,336883072.0,9.74,0.0,0.0,14.09
2020-02-12,600678,6.25,6.7,6.88,6.25,325951,216661897.0,9.59,1.98,0.13,9.34
2020-02-13,600678,6.65,7.02,7.2,6.58,418372,292030096.0,9.25,4.78,0.32,11.99
2020-02-14,600678,6.91,7.38,7.52,6.8,506078,361313056.0,10.26,5.13,0.36,14.5
2020-02-17,600678,7.29,7.51,7.56,7.18,410908,302728784.0,5.15,1.76,0.13,11.77
2020-02-18,600678,7.41,7.33,7.5,7.23,324242,237566157.0,3.6,-2.4,-0.18,9.29
2020-02-19,600678,7.25,7.46,7.82,7.2,466615,351711760.0,8.46,1.77,0.13,13.37
2020-02-20,600678,7.3,7.37,7.43,7.16,332168,242256000.0,3.62,-1.21,-0.09,9.52
2020-02-21,600678,7.39,7.41,7.58,7.22,327764,242412925.0,4.88,0.54,0.04,9.39
2020-02-24,600678,7.54,7.57,7.62,7.37,353473,264980259.0,3.37,2.16,0.16,10.13
2020-02-25,600678,7.25,7.29,7.39,6.98,328383,237933253.0,5.42,-3.7,-0.28,9.41
2020-02-26,600678,7.09,7.79,8.02,7.07,662970,512203952.0,13.03,6.86,0.5,19.0
2020-02-27,600678,7.64,7.84,8.3,7.61,676384,541739552.0,8.86,0.64,0.05,19.38
2020-02-28,600678,7.13,7.17,7.79,7.13,444642,328750624.0,8.42,-8.55,-0.67,12.74
2020-03-02,600678,7.31,7.89,7.89,7.27,483554,373877728.0,8.65,10.04,0.72,13.86
2020-03-03,600678,8.31,8.68,8.68,7.94,920063,759275344.0,9.38,10.01,0.79,26.36
2020-03-04,600678,8.36,9.29,9.55,8.36,1039814,943847424.0,13.71,7.03,0.61,29.79
2020-03-05,600678,9.07,9.29,9.77,8.78,876273,806452992.0,10.66,0.0,0.0,25.11
