amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
84921195.54,,,9.4,2024-01-08,9.8,9.4,9.79,,,86584,4.07,1.5,-4.47,-0.44,2017
51169161.15,,,9.39,2024-01-09,9.52,9.3,9.38,,,52576,2.34,0.91,-0.11,-0.01,2017
50861819.24,,,9.18,2024-01-10,9.4,9.13,9.34,,,53233,2.88,0.92,-2.24,-0.21,2017
57989657.96,,,9.43,2024-01-11,9.44,9.14,9.15,,,60033,3.27,1.04,2.72,0.25,2017
40091031.33,,,9.28,2024-01-12,9.44,9.26,9.41,,,41510,1.91,0.72,-1.59,-0.15,2017
41397478.4,,,9.21,2024-01-15,9.29,9.14,9.27,,,43481,1.62,0.75,-0.75,-0.07,2017
50008143.91,,,9.12,2024-01-16,9.28,8.91,9.22,,,53357,4.02,0.92,-0.98,-0.09,2017
34971813.56,,,8.88,2024-01-17,9.11,8.88,9.08,,,37538,2.52,0.65,-2.63,-0.24,2017
60953519.92,,,8.86,2024-01-18,8.88,8.55,8.79,,,67648,3.72,1.17,-0.23,-0.02,2017
44011376.15,,,8.78,2024-01-19,8.91,8.72,8.81,,,48226,2.14,0.83,-0.9,-0.08,2017
61677940.54,,,8.15,2024-01-22,8.85,8.06,8.71,,,70546,9.0,1.22,-7.18,-0.63,2017
47417856.44,,,8.21,2024-01-23,8.29,8.06,8.15,,,55732,2.82,0.96,0.74,0.06,2017
60642777.38,,,8.38,2024-01-24,8.41,8.08,8.24,,,70646,4.02,1.22,2.07,0.17,2017
79795220.13,,,8.92,2024-01-25,8.93,8.42,8.48,,,88619,6.09,1.53,6.44,0.54,2017
72823538.68,,,8.88,2024-01-26,9.1,8.86,8.93,,,78426,2.69,1.35,-0.45,-0.04,2017
66056491.65,,,8.57,2024-01-29,8.94,8.53,8.87,,,73609,4.62,1.27,-3.49,-0.31,2017
56670931.3,,,8.34,2024-01-30,8.72,8.33,8.63,,,64044,4.55,1.11,-2.68,-0.23,2017
75545324.25,,,8.05,2024-01-31,8.54,8.04,8.43,,,87761,6.0,1.52,-3.48,-0.29,2017
63523251.03,,,7.9,2024-02-01,8.13,7.72,7.97,,,77331,5.09,1.34,-1.86,-0.15,2017
86875214.17,,,7.46,2024-02-02,8.08,7.17,7.87,,,109610,11.52,1.89,-5.57,-0.44,2017
95984062.49,,,6.68,2024-02-05,7.39,6.68,7.39,,,133794,9.52,2.31,-10.46,-0.78,2017
100419078.46,,,6.97,2024-02-06,7.11,6.1,6.29,,,145379,15.12,2.51,4.34,0.29,2017
105233136.96,,,6.96,2024-02-07,7.24,6.84,6.96,,,143120,5.74,2.47,-0.14,-0.01,2017
105173725.17,,,7.63,2024-02-08,7.68,6.99,6.99,,,137149,9.91,2.37,9.63,0.67,2017
118834456.7,,,8.07,2024-02-19,8.15,7.8,7.8,,,143023,4.59,2.47,5.77,0.44,2017
71697757.96,,,8.14,2024-02-20,8.19,7.89,8.0,,,85529,3.72,1.48,0.87,0.07,2017
85238653.69,,,8.19,2024-02-21,8.52,8.05,8.05,,,99051,5.77,1.71,0.61,0.05,2017
