amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
20704961.0,,,21.81,2024-01-08,22.61,21.77,22.51,,,9265,3.73,2.03,-3.11,-0.7,301065
20782191.0,,,21.87,2024-01-09,22.13,21.57,22.13,,,9390,2.57,2.06,0.28,0.06,301065
17906492.0,,,21.76,2024-01-10,22.17,21.57,22.03,,,8087,2.74,1.77,-0.5,-0.11,301065
19058017.0,,,22.05,2024-01-11,22.08,21.63,21.7,,,8611,2.07,1.89,1.33,0.29,301065
12249270.0,,,21.9,2024-01-12,22.29,21.86,22.08,,,5484,1.95,1.2,-0.68,-0.15,301065
18158323.0,,,21.76,2024-01-15,22.02,21.58,21.77,,,8227,2.01,1.8,-0.64,-0.14,301065
16663792.0,,,21.77,2024-01-16,21.99,21.31,21.8,,,7600,3.13,1.67,0.05,0.01,301065
15292563.0,,,21.27,2024-01-17,21.96,21.25,21.77,,,6984,3.26,1.53,-2.3,-0.5,301065
26731622.0,,,20.71,2024-01-18,21.35,20.18,21.26,,,12771,5.5,2.8,-2.63,-0.56,301065
25054966.0,,,20.13,2024-01-19,20.95,20.09,20.9,,,12136,4.15,2.66,-2.8,-0.58,301065
27585179.0,,,18.62,2024-01-22,20.16,18.52,20.16,,,14008,8.15,3.07,-7.5,-1.51,301065
23533830.0,,,18.32,2024-01-23,18.91,17.89,18.91,,,12673,5.48,2.78,-1.61,-0.3,301065
24471417.0,,,18.32,2024-01-24,18.79,17.69,18.5,,,13223,6.0,2.9,0.0,0.0,301065
21661349.0,,,19.35,2024-01-25,19.37,18.13,18.55,,,11270,6.77,2.47,5.62,1.03,301065
27994929.0,,,19.39,2024-01-26,19.86,19.31,19.34,,,14101,2.84,3.09,0.21,0.04,301065
16204296.0,,,18.48,2024-01-29,19.63,18.45,19.49,,,8471,6.09,1.86,-4.69,-0.91,301065
15281871.0,,,17.77,2024-01-30,18.69,17.72,18.43,,,8316,5.25,1.82,-3.84,-0.71,301065
25373959.0,,,16.73,2024-01-31,17.92,16.66,17.92,,,14583,7.09,3.2,-5.85,-1.04,301065
25553492.0,,,16.24,2024-02-01,17.01,15.74,16.46,,,15395,7.59,3.37,-2.93,-0.49,301065
27530231.0,,,14.99,2024-02-02,16.73,14.47,16.29,,,17482,13.92,3.83,-7.7,-1.25,301065
39668766.0,,,13.07,2024-02-05,14.99,12.31,14.84,,,29504,17.88,6.47,-12.81,-1.92,301065
40784522.0,,,12.88,2024-02-06,13.56,11.52,12.31,,,32265,15.61,7.07,-1.45,-0.19,301065
31511367.0,,,12.1,2024-02-07,13.46,11.75,13.04,,,24774,13.28,5.43,-6.06,-0.78,301065
32156587.0,,,13.41,2024-02-08,13.89,11.8,12.24,,,24637,17.27,5.4,10.83,1.31,301065
