amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
27720901.0,,,9.68,2024-01-08,9.93,9.67,9.86,,,26741,2.64,0.64,-1.53,-0.15,2116
22478794.61,,,9.68,2024-01-09,9.83,9.63,9.68,,,21861,2.07,0.52,0.0,0.0,2116
17903153.46,,,9.63,2024-01-10,9.79,9.52,9.79,,,17506,2.79,0.42,-0.52,-0.05,2116
40112800.0,,,9.57,2024-01-11,9.69,9.46,9.59,,,39541,2.39,0.95,-0.62,-0.06,2116
32403441.0,,,9.6,2024-01-12,9.82,9.56,9.57,,,31562,2.72,0.76,0.31,0.03,2116
27416259.0,,,9.64,2024-01-15,9.71,9.43,9.54,,,27005,2.92,0.65,0.42,0.04,2116
32558082.0,,,9.47,2024-01-16,9.69,9.37,9.64,,,32337,3.32,0.78,-1.76,-0.17,2116
23647545.3,,,9.27,2024-01-17,9.51,9.26,9.51,,,23733,2.64,0.57,-2.11,-0.2,2116
43185084.0,,,8.92,2024-01-18,9.18,8.66,9.13,,,45682,5.61,1.1,-3.78,-0.35,2116
25253781.0,,,8.79,2024-01-19,8.97,8.74,8.92,,,26905,2.58,0.65,-1.46,-0.13,2116
36648056.0,,,8.23,2024-01-22,8.82,8.17,8.82,,,40386,7.39,0.97,-6.37,-0.56,2116
32508199.8,,,8.23,2024-01-23,8.35,7.99,8.23,,,37293,4.37,0.89,0.0,0.0,2116
87658186.24,,,9.11,2024-01-24,9.11,8.25,8.25,,,94694,10.45,2.27,10.69,0.88,2116
186126962.25,,,10.08,2024-01-25,10.08,9.59,9.88,,,175946,5.38,4.22,10.65,0.97,2116
59470901.48,,,11.15,2024-01-26,11.15,11.15,11.15,,,50743,0.0,1.22,10.62,1.07,2116
56690967.62,,,12.32,2024-01-29,12.32,12.32,12.32,,,43981,0.0,1.06,10.49,1.17,2116
1146967586.91,,,13.61,2024-01-30,13.61,12.15,12.66,,,829522,11.85,19.9,10.47,1.29,2116
896483028.04,,,12.19,2024-01-31,13.93,12.19,13.43,,,663048,12.78,15.91,-10.43,-1.42,2116
427787824.94,,,10.91,2024-02-01,11.62,10.91,11.37,,,364613,5.82,8.75,-10.5,-1.28,2116
501871437.77,,,9.76,2024-02-02,10.23,9.76,9.92,,,481309,4.31,11.55,-10.54,-1.15,2116
299817668.16,,,8.73,2024-02-05,9.31,8.73,9.31,,,318405,5.94,7.64,-10.55,-1.03,2116
347814904.61,,,8.33,2024-02-06,8.87,7.85,8.1,,,395493,11.68,9.49,-4.58,-0.4,2116
329314524.93,,,8.08,2024-02-07,8.69,7.93,8.33,,,370363,9.12,8.88,-3.0,-0.25,2116
277173787.38,,,8.58,2024-02-08,8.67,7.99,8.16,,,310684,8.42,7.45,6.19,0.5,2116
309959421.7,,,9.15,2024-02-19,9.18,8.37,8.56,,,330127,9.44,7.92,6.64,0.57,2116
264249318.4,,,9.18,2024-02-20,9.31,8.74,8.96,,,274295,6.23,6.58,0.33,0.03,2116
359917304.15,,,9.43,2024-02-21,9.93,8.91,8.96,,,358579,11.11,8.6,2.72,0.25,2116
231629452.01,,,9.56,2024-02-22,9.64,9.23,9.28,,,230655,4.35,5.53,1.38,0.13,2116
204999431.0,,,9.72,2024-02-23,9.72,9.42,9.56,,,202181,3.14,4.85,1.67,0.16,2116
293292817.82,,,9.55,2024-02-26,9.68,9.44,9.66,,,289840,2.47,6.38,-1.75,-0.17,2116
205307308.69,,,9.78,2024-02-27,9.78,9.43,9.45,,,201960,3.66,4.45,2.41,0.23,2116
444240845.91,,,9.62,2024-02-28,10.55,9.59,9.79,,,416544,9.82,9.18,-1.64,-0.16,2116
269206164.09,,,9.95,2024-02-29,9.95,9.45,9.51,,,260727,5.2,5.74,3.43,0.33,2116
233065560.38,,,9.74,2024-03-01,9.96,9.61,9.93,,,226090,3.52,4.98,-2.11,-0.21,2116
146437528.9,,,9.66,2024-03-04,9.72,9.54,9.72,,,143813,1.85,3.17,-0.82,-0.08,2116
242634464.72,,,9.78,2024-03-05,9.99,9.52,9.59,,,233752,4.87,5.15,1.24,0.12,2116
229035899.22,,,9.82,2024-03-06,10.19,9.66,9.73,,,220366,5.42,4.85,0.41,0.04,2116
162987772.18,,,9.54,2024-03-07,9.85,9.51,9.77,,,159085,3.46,3.5,-2.85,-0.28,2116
126767638.5,,,9.58,2024-03-08,9.62,9.4,9.52,,,125658,2.31,2.77,0.42,0.04,2116
96922560.09,,,9.7,2024-03-11,9.7,9.56,9.66,,,94980,1.46,2.09,1.25,0.12,2116
121612725.28,,,9.78,2024-03-12,9.78,9.63,9.69,,,118177,1.55,2.6,0.82,0.08,2116
276146738.5,,,9.93,2024-03-13,10.31,9.79,9.79,,,259918,5.32,5.73,1.53,0.15,2116
219477628.14,,,9.94,2024-03-14,10.19,9.78,9.93,,,207615,4.13,4.57,0.1,0.01,2116
126138345.61,,,9.95,2024-03-15,9.96,9.7,9.88,,,121516,2.62,2.68,0.1,0.01,2116
210571637.19,,,10.18,2024-03-18,10.29,9.93,9.93,,,196013,3.62,4.32,2.31,0.23,2116
189942396.19,,,10.22,2024-03-19,10.52,10.07,10.13,,,175041,4.42,3.86,0.39,0.04,2116
167283876.05,,,10.28,2024-03-20,10.39,10.03,10.21,,,155781,3.52,3.43,0.59,0.06,2116
106721656.6,,,10.24,2024-03-21,10.33,10.1,10.27,,,98881,2.24,2.18,-0.39,-0.04,2116
120676209.0,,,9.98,2024-03-22,10.25,9.92,10.19,,,113736,3.22,2.51,-2.54,-0.26,2116
89508684.8,,,9.82,2024-03-25,10.18,9.82,9.93,,,84598,3.61,1.86,-1.6,-0.16,2116
87827694.0,,,9.87,2024-03-26,9.97,9.63,9.83,,,84945,3.46,1.87,0.51,0.05,2116
93338628.76,,,9.34,2024-03-27,9.89,9.31,9.79,,,91845,5.88,2.02,-5.37,-0.53,2116
77556858.0,,,9.59,2024-03-28,9.67,9.3,9.3,,,76452,3.96,1.68,2.68,0.25,2116
92839191.75,,,9.81,2024-03-29,9.88,9.57,9.57,,,89885,3.23,1.98,2.29,0.22,2116
82312424.64,,,9.95,2024-04-01,9.95,9.8,9.83,,,78636,1.53,1.73,1.43,0.14,2116
80244688.25,,,9.92,2024-04-02,10.15,9.88,9.95,,,76172,2.71,1.68,-0.3,-0.03,2116
