amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
53712779.0,,,6.11,2024-01-08,6.22,6.08,6.12,,,87120,2.27,1.99,-0.97,-0.06,600287
58289607.0,,,6.19,2024-01-09,6.25,6.11,6.15,,,94122,2.29,2.15,1.31,0.08,600287
63936393.0,,,6.14,2024-01-10,6.3,6.14,6.21,,,103205,2.58,2.36,-0.81,-0.05,600287
50595075.0,,,6.21,2024-01-11,6.24,6.12,6.12,,,81650,1.95,1.87,1.14,0.07,600287
43396965.0,,,6.14,2024-01-12,6.27,6.13,6.19,,,69850,2.25,1.6,-1.13,-0.07,600287
42444049.0,,,6.19,2024-01-15,6.26,6.1,6.1,,,68361,2.61,1.57,0.81,0.05,600287
51567836.0,,,6.1,2024-01-16,6.23,5.98,6.19,,,84774,4.04,1.94,-1.45,-0.09,600287
36516425.0,,,6.01,2024-01-17,6.16,6.0,6.08,,,60052,2.62,1.37,-1.48,-0.09,600287
55436382.0,,,5.94,2024-01-18,6.03,5.75,5.97,,,94583,4.66,2.17,-1.16,-0.07,600287
34203576.0,,,5.84,2024-01-19,5.96,5.8,5.93,,,58203,2.69,1.33,-1.68,-0.1,600287
45249483.0,,,5.48,2024-01-22,5.86,5.48,5.86,,,79802,6.51,1.83,-6.16,-0.36,600287
51737980.0,,,5.47,2024-01-23,5.55,5.35,5.55,,,95230,3.65,2.18,-0.18,-0.01,600287
59997880.0,,,5.66,2024-01-24,5.68,5.39,5.49,,,107956,5.3,2.47,3.47,0.19,600287
65957428.0,,,5.89,2024-01-25,5.91,5.67,5.7,,,113962,4.24,2.61,4.06,0.23,600287
61870667.0,,,5.98,2024-01-26,6.07,5.87,5.88,,,103380,3.4,2.37,1.53,0.09,600287
49341777.0,,,5.76,2024-01-29,5.97,5.71,5.97,,,85022,4.35,1.95,-3.68,-0.22,600287
41621125.0,,,5.52,2024-01-30,5.73,5.51,5.7,,,74142,3.82,1.7,-4.17,-0.24,600287
51893433.0,,,5.19,2024-01-31,5.54,5.15,5.46,,,97647,7.07,2.24,-5.98,-0.33,600287
45205476.0,,,5.03,2024-02-01,5.17,4.89,5.15,,,89791,5.39,2.06,-3.08,-0.16,600287
61619413.0,,,4.84,2024-02-02,5.17,4.64,5.06,,,126360,10.54,2.89,-3.78,-0.19,600287
38708327.0,,,4.36,2024-02-05,4.89,4.36,4.84,,,87450,10.95,2.0,-9.92,-0.48,600287
110290596.0,,,3.95,2024-02-06,4.14,3.92,3.93,,,278531,5.05,6.38,-9.4,-0.41,600287
135486749.0,,,3.56,2024-02-07,4.02,3.56,4.02,,,368403,11.65,8.43,-9.87,-0.39,600287
