amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
158527767.98,,,23.93,2024-01-08,24.56,23.93,24.5,,,65710,2.57,0.81,-2.41,-0.59,893
91301964.1,,,24.15,2024-01-09,24.27,23.85,24.05,,,37923,1.76,0.47,0.92,0.22,893
94466082.45,,,23.89,2024-01-10,24.3,23.83,23.91,,,39382,1.95,0.48,-1.08,-0.26,893
95468305.5,,,24.04,2024-01-11,24.27,23.63,23.77,,,39867,2.68,0.49,0.63,0.15,893
169180630.78,,,23.41,2024-01-12,24.04,23.39,24.04,,,71728,2.7,0.88,-2.62,-0.63,893
114088907.11,,,23.74,2024-01-15,23.99,23.51,23.56,,,47949,2.05,0.59,1.41,0.33,893
94602351.0,,,23.5,2024-01-16,23.9,23.32,23.76,,,40128,2.44,0.49,-1.01,-0.24,893
114731922.8,,,22.9,2024-01-17,23.55,22.9,23.5,,,49587,2.77,0.61,-2.55,-0.6,893
202553306.74,,,22.77,2024-01-18,22.8,21.99,22.8,,,90611,3.54,1.12,-0.57,-0.13,893
114268187.75,,,22.63,2024-01-19,23.3,22.63,22.77,,,49953,2.94,0.62,-0.61,-0.14,893
231328557.87,,,21.13,2024-01-22,22.63,21.0,22.6,,,106625,7.2,1.31,-6.63,-1.5,893
147357623.21,,,21.66,2024-01-23,21.78,21.0,21.45,,,68766,3.69,0.85,2.51,0.53,893
119288235.13,,,21.68,2024-01-24,21.92,20.96,21.6,,,55692,4.43,0.69,0.09,0.02,893
105654164.54,,,22.29,2024-01-25,22.33,21.61,21.67,,,47953,3.32,0.59,2.81,0.61,893
106014156.92,,,21.95,2024-01-26,22.47,21.91,22.19,,,47876,2.51,0.59,-1.53,-0.34,893
146260542.67,,,22.17,2024-01-29,22.48,22.12,22.16,,,65546,1.64,0.81,1.0,0.22,893
124824669.0,,,21.32,2024-01-30,22.45,21.26,21.83,,,57080,5.37,0.7,-3.83,-0.85,893
136852584.67,,,20.72,2024-01-31,21.64,20.62,21.25,,,64947,4.78,0.8,-2.81,-0.6,893
127509152.86,,,20.5,2024-02-01,20.9,20.14,20.61,,,61999,3.67,0.76,-1.06,-0.22,893
142777851.08,,,19.99,2024-02-02,20.74,19.36,20.61,,,71154,6.73,0.88,-2.49,-0.51,893
196950057.17,,,19.49,2024-02-05,20.55,18.95,19.99,,,100282,8.0,1.23,-2.5,-0.5,893
249070955.46,,,21.44,2024-02-06,21.44,19.25,19.25,,,119174,11.24,1.47,10.01,1.95,893
407782641.56,,,23.58,2024-02-07,23.58,21.4,21.4,,,175973,10.17,2.17,9.98,2.14,893
466602780.45,,,24.0,2024-02-08,25.2,23.6,23.8,,,189905,6.79,2.34,1.78,0.42,893
