amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
46079543.0,,,25.13,2024-01-08,26.03,25.13,25.93,,,17196,3.48,0.96,-2.86,-0.74,300653
37880559.0,,,25.4,2024-01-09,25.92,25.08,25.14,,,14167,3.34,0.79,1.07,0.27,300653
28334111.0,,,25.32,2024-01-10,25.75,24.92,25.39,,,10641,3.27,0.59,-0.31,-0.08,300653
30681423.0,,,25.82,2024-01-11,26.01,25.31,25.43,,,11380,2.76,0.63,1.97,0.5,300653
27029630.0,,,25.65,2024-01-12,26.12,25.63,25.76,,,9964,1.9,0.55,-0.66,-0.17,300653
27274389.0,,,25.39,2024-01-15,25.96,25.31,25.7,,,10153,2.53,0.56,-1.01,-0.26,300653
30837767.0,,,25.0,2024-01-16,25.51,24.61,25.47,,,11750,3.54,0.65,-1.54,-0.39,300653
20732509.0,,,24.28,2024-01-17,25.08,24.28,25.0,,,7995,3.2,0.44,-2.88,-0.72,300653
41447428.0,,,23.93,2024-01-18,24.38,23.09,24.38,,,16652,5.31,0.93,-1.44,-0.35,300653
24859224.0,,,23.72,2024-01-19,24.24,23.72,23.95,,,9855,2.17,0.55,-0.88,-0.21,300653
47842752.0,,,22.12,2024-01-22,23.79,21.91,23.65,,,19903,7.93,1.11,-6.75,-1.6,300653
39602002.0,,,22.01,2024-01-23,22.44,21.65,22.18,,,17010,3.57,0.95,-0.5,-0.11,300653
36350511.0,,,22.14,2024-01-24,22.25,21.14,22.01,,,15782,5.04,0.88,0.59,0.13,300653
42046577.0,,,23.16,2024-01-25,23.27,21.97,22.25,,,17514,5.87,0.97,4.61,1.02,300653
36973295.0,,,22.5,2024-01-26,23.32,22.25,23.09,,,15318,4.62,0.85,-2.85,-0.66,300653
27737166.0,,,22.05,2024-01-29,22.8,22.05,22.63,,,11758,3.33,0.65,-2.0,-0.45,300653
37356847.0,,,21.17,2024-01-30,21.96,21.17,21.87,,,16416,3.58,0.91,-3.99,-0.88,300653
72245413.0,,,19.45,2024-01-31,21.23,19.45,21.12,,,33728,8.41,1.87,-8.12,-1.72,300653
48627296.0,,,19.82,2024-02-01,20.31,19.18,19.35,,,23089,5.81,1.28,1.9,0.37,300653
78060051.0,,,18.35,2024-02-02,19.93,17.85,19.75,,,38851,10.49,2.16,-7.42,-1.47,300653
76985241.0,,,17.91,2024-02-05,19.03,16.86,18.26,,,40418,11.83,2.25,-2.4,-0.44,300653
82947271.0,,,20.18,2024-02-06,20.43,17.54,17.77,,,40928,16.14,2.27,12.67,2.27,300653
98846259.0,,,20.65,2024-02-07,21.34,20.03,20.05,,,45149,6.49,2.51,2.33,0.47,300653
104309675.0,,,22.26,2024-02-08,22.85,20.35,20.35,,,44668,12.11,2.48,7.8,1.61,300653
