amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
62507745.0,,,12.6,2024-01-08,12.87,12.58,12.8,,,49189,2.26,2.5,-1.64,-0.21,300730
81180992.0,,,12.69,2024-01-09,12.89,12.53,12.63,,,64045,2.86,3.26,0.71,0.09,300730
79951026.0,,,12.31,2024-01-10,12.62,12.24,12.6,,,64516,2.99,3.28,-2.99,-0.38,300730
86738467.0,,,12.7,2024-01-11,12.8,12.23,12.28,,,68783,4.63,3.5,3.17,0.39,300730
98923139.0,,,12.44,2024-01-12,12.99,12.4,12.88,,,78909,4.65,4.02,-2.05,-0.26,300730
73872001.0,,,12.22,2024-01-15,12.35,12.12,12.35,,,60474,1.85,3.08,-1.77,-0.22,300730
55811374.0,,,12.11,2024-01-16,12.25,11.89,12.22,,,46467,2.95,2.36,-0.9,-0.11,300730
39299219.0,,,11.81,2024-01-17,12.14,11.77,12.11,,,32892,3.06,1.67,-2.48,-0.3,300730
67826501.0,,,11.62,2024-01-18,11.79,11.31,11.72,,,58891,4.06,3.0,-1.61,-0.19,300730
40519287.0,,,11.38,2024-01-19,11.69,11.38,11.6,,,35223,2.67,1.79,-2.07,-0.24,300730
61638756.0,,,10.73,2024-01-22,11.53,10.6,11.38,,,56252,8.17,2.86,-5.71,-0.65,300730
56094133.0,,,10.77,2024-01-23,10.86,10.6,10.67,,,52310,2.42,2.66,0.37,0.04,300730
46425857.0,,,10.92,2024-01-24,10.94,10.5,10.8,,,43276,4.09,2.2,1.39,0.15,300730
71879206.0,,,11.42,2024-01-25,11.44,10.77,10.9,,,64158,6.14,3.26,4.58,0.5,300730
63409806.0,,,11.39,2024-01-26,11.67,11.31,11.42,,,55264,3.15,2.81,-0.26,-0.03,300730
109832001.0,,,10.37,2024-01-29,11.25,10.33,11.15,,,103445,8.08,5.26,-8.96,-1.02,300730
66831768.0,,,9.93,2024-01-30,10.41,9.88,10.25,,,66038,5.11,3.36,-4.24,-0.44,300730
86871535.0,,,9.29,2024-01-31,9.98,9.14,9.93,,,91548,8.46,4.66,-6.45,-0.64,300730
58702918.0,,,9.14,2024-02-01,9.36,8.82,9.14,,,64369,5.81,3.28,-1.61,-0.15,300730
75215681.0,,,8.59,2024-02-02,9.39,8.23,9.14,,,86254,12.69,4.39,-6.02,-0.55,300730
89172161.0,,,7.29,2024-02-05,8.59,7.17,8.59,,,118029,16.53,6.01,-15.13,-1.3,300730
86661513.0,,,7.29,2024-02-06,7.66,6.45,7.08,,,123824,16.6,6.3,0.0,0.0,300730
108425918.0,,,6.58,2024-02-07,7.38,6.44,7.35,,,158498,12.89,8.07,-9.74,-0.71,300730
95552261.0,,,7.38,2024-02-08,7.4,6.21,6.57,,,138181,18.09,7.03,12.16,0.8,300730
106109554.0,,,8.21,2024-02-19,8.35,7.66,7.66,,,130970,9.35,6.66,11.25,0.83,300730
