amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
91937131.31,,,7.38,2024-01-08,7.57,7.35,7.55,,,103813,2.96,1.42,-0.67,-0.05,2043
109338810.39,,,7.52,2024-01-09,7.63,7.3,7.33,,,122615,4.47,1.68,1.9,0.14,2043
89791894.82,,,7.6,2024-01-10,7.64,7.39,7.49,,,100041,3.32,1.37,1.06,0.08,2043
89730240.0,,,7.68,2024-01-11,7.72,7.53,7.6,,,99029,2.5,1.36,1.05,0.08,2043
111638376.57,,,7.74,2024-01-12,7.87,7.64,7.67,,,121351,2.99,1.66,0.78,0.06,2043
140824142.36,,,7.89,2024-01-15,7.94,7.66,7.71,,,152156,3.62,2.09,1.94,0.15,2043
187468704.04,,,8.05,2024-01-16,8.1,7.84,7.92,,,198859,3.3,2.73,2.03,0.16,2043
126314228.28,,,7.86,2024-01-17,8.09,7.85,7.99,,,134373,2.98,1.84,-2.36,-0.19,2043
163892409.42,,,8.0,2024-01-18,8.04,7.66,7.82,,,177827,4.83,2.44,1.78,0.14,2043
113874084.73,,,7.89,2024-01-19,8.03,7.81,7.99,,,122095,2.75,1.67,-1.38,-0.11,2043
105840396.19,,,7.57,2024-01-22,7.88,7.49,7.87,,,116530,4.94,1.6,-4.06,-0.32,2043
94458543.2,,,7.64,2024-01-23,7.76,7.37,7.5,,,104878,5.15,1.44,0.92,0.07,2043
109620770.98,,,7.71,2024-01-24,7.81,7.41,7.66,,,121466,5.24,1.66,0.92,0.07,2043
144827300.3,,,7.79,2024-01-25,7.82,7.59,7.72,,,158710,2.98,2.18,1.04,0.08,2043
222340342.94,,,8.0,2024-01-26,8.24,7.75,7.77,,,235038,6.29,3.22,2.7,0.21,2043
320711844.74,,,8.04,2024-01-29,8.66,8.03,8.49,,,330365,7.88,4.53,0.5,0.04,2043
204448443.07,,,8.06,2024-01-30,8.29,7.85,7.98,,,215081,5.47,2.95,0.25,0.02,2043
280492367.17,,,8.33,2024-01-31,8.33,7.8,8.11,,,292463,6.58,4.01,3.35,0.27,2043
210584178.5,,,8.15,2024-02-01,8.38,8.04,8.2,,,218483,4.08,2.99,-2.16,-0.18,2043
207456672.41,,,8.27,2024-02-02,8.39,7.8,8.07,,,216352,7.24,2.96,1.47,0.12,2043
205045033.81,,,8.24,2024-02-05,8.39,7.9,8.16,,,214101,5.93,2.93,-0.36,-0.03,2043
260180831.68,,,8.7,2024-02-06,8.77,8.04,8.09,,,263055,8.86,3.61,5.58,0.46,2043
255062434.84,,,8.93,2024-02-07,8.97,8.62,8.65,,,248262,4.02,3.4,2.64,0.23,2043
260793680.71,,,8.67,2024-02-08,9.16,8.64,8.84,,,253246,5.82,3.47,-2.91,-0.26,2043
194551314.48,,,8.69,2024-02-19,8.81,8.52,8.71,,,193382,3.34,2.65,0.23,0.02,2043
155350998.63,,,8.72,2024-02-20,8.89,8.64,8.66,,,152918,2.88,2.1,0.35,0.03,2043
240523121.89,,,8.76,2024-02-21,9.03,8.55,8.61,,,234920,5.5,3.22,0.46,0.04,2043
143265939.86,,,8.77,2024-02-22,8.79,8.63,8.72,,,141408,1.83,1.94,0.11,0.01,2043
199200766.23,,,8.7,2024-02-23,8.79,8.41,8.78,,,198883,4.33,2.73,-0.8,-0.07,2043
152425646.29,,,8.62,2024-02-26,8.7,8.52,8.63,,,152181,2.07,2.09,-0.92,-0.08,2043
153375792.84,,,8.83,2024-02-27,8.85,8.55,8.62,,,150941,3.48,2.07,2.44,0.21,2043
173204383.44,,,8.39,2024-02-28,8.92,8.39,8.83,,,171737,6.0,2.35,-4.98,-0.44,2043
143252205.71,,,8.59,2024-02-29,8.65,8.36,8.36,,,143607,3.46,1.97,2.38,0.2,2043
123248355.04,,,8.6,2024-03-01,8.68,8.51,8.6,,,123229,1.98,1.69,0.12,0.01,2043
149373067.65,,,8.66,2024-03-04,8.74,8.56,8.65,,,148849,2.09,2.04,0.7,0.06,2043
139578437.05,,,8.68,2024-03-05,8.71,8.52,8.66,,,139059,2.19,1.91,0.23,0.02,2043
123343063.48,,,8.67,2024-03-06,8.74,8.56,8.6,,,122375,2.07,1.68,-0.12,-0.01,2043
117939033.03,,,8.61,2024-03-07,8.79,8.6,8.67,,,116677,2.19,1.6,-0.69,-0.06,2043
101011061.05,,,8.64,2024-03-08,8.65,8.53,8.59,,,100959,1.39,1.38,0.35,0.03,2043
95911549.1,,,8.6,2024-03-11,8.68,8.55,8.63,,,95841,1.5,1.31,-0.46,-0.04,2043
268253914.74,,,9.06,2024-03-12,9.07,8.62,8.64,,,260700,5.23,3.57,5.35,0.46,2043
192659641.2,,,8.92,2024-03-13,9.12,8.89,9.05,,,185414,2.54,2.54,-1.55,-0.14,2043
103384492.53,,,8.93,2024-03-14,8.99,8.78,8.9,,,100359,2.35,1.38,0.11,0.01,2043
152497482.48,,,8.8,2024-03-15,8.94,8.63,8.94,,,150209,3.47,2.06,-1.46,-0.13,2043
90223427.0,,,8.83,2024-03-18,8.84,8.7,8.8,,,88628,1.59,1.21,0.34,0.03,2043
174878738.36,,,8.59,2024-03-19,8.82,8.58,8.81,,,173457,2.72,2.38,-2.72,-0.24,2043
186039339.54,,,8.41,2024-03-20,8.57,8.27,8.55,,,189914,3.49,2.6,-2.1,-0.18,2043
108242663.25,,,8.38,2024-03-21,8.46,8.32,8.41,,,110552,1.66,1.52,-0.36,-0.03,2043
91683646.7,,,8.26,2024-03-22,8.4,8.2,8.39,,,94531,2.39,1.3,-1.43,-0.12,2043
166857504.5,,,8.39,2024-03-25,8.72,8.23,8.29,,,168913,5.93,2.31,1.57,0.13,2043
93641916.6,,,8.42,2024-03-26,8.44,8.23,8.39,,,96067,2.5,1.32,0.36,0.03,2043
80060652.15,,,8.14,2024-03-27,8.4,8.14,8.33,,,82697,3.09,1.13,-3.33,-0.28,2043
75124187.1,,,8.19,2024-03-28,8.32,8.09,8.12,,,78090,2.83,1.07,0.61,0.05,2043
43800321.9,,,8.22,2024-03-29,8.24,8.12,8.17,,,45681,1.47,0.63,0.37,0.03,2043
68951536.0,,,8.38,2024-04-01,8.38,8.2,8.2,,,70711,2.19,0.97,1.95,0.16,2043
94174634.3,,,8.47,2024-04-02,8.49,8.31,8.33,,,95789,2.15,1.31,1.07,0.09,2043
84855825.7,,,8.52,2024-04-03,8.56,8.39,8.51,,,85752,2.01,1.18,0.59,0.05,2043
