amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
803989436.0,,,7.53,2024-01-08,7.78,7.29,7.34,,,992597,6.65,4.36,2.17,0.16,300017
775918561.0,,,7.46,2024-01-09,7.73,7.4,7.5,,,960178,4.38,4.22,-0.93,-0.07,300017
637703655.0,,,7.53,2024-01-10,7.69,7.35,7.4,,,791649,4.56,3.48,0.94,0.07,300017
945762171.0,,,7.94,2024-01-11,7.98,7.43,7.52,,,1149632,7.3,5.05,5.44,0.41,300017
538665556.0,,,7.69,2024-01-12,7.9,7.68,7.86,,,651199,2.77,2.86,-3.15,-0.25,300017
796947407.0,,,7.98,2024-01-15,8.09,7.61,7.63,,,944410,6.24,4.15,3.77,0.29,300017
677899923.0,,,8.1,2024-01-16,8.14,7.81,7.96,,,797868,4.14,3.51,1.5,0.12,300017
1578298934.0,,,7.85,2024-01-17,8.59,7.81,8.05,,,1799836,9.63,7.91,-3.09,-0.25,300017
1328200197.0,,,8.21,2024-01-18,8.28,7.72,7.81,,,1574034,7.13,6.92,4.59,0.36,300017
1180311822.0,,,7.49,2024-01-19,8.15,7.46,8.14,,,1444894,8.4,6.35,-8.77,-0.72,300017
788274185.0,,,7.13,2024-01-22,7.57,7.03,7.37,,,1012481,7.21,4.45,-4.81,-0.36,300017
639349658.0,,,7.45,2024-01-23,7.62,7.04,7.18,,,808256,8.13,3.55,4.49,0.32,300017
584606916.0,,,7.64,2024-01-24,7.66,7.38,7.46,,,728895,3.76,3.2,2.55,0.19,300017
693889408.0,,,7.56,2024-01-25,7.69,7.44,7.64,,,860798,3.27,3.78,-1.05,-0.08,300017
559704075.0,,,7.37,2024-01-26,7.58,7.23,7.53,,,708666,4.63,3.12,-2.51,-0.19,300017
659261407.0,,,6.75,2024-01-29,7.36,6.72,7.34,,,887777,8.68,3.9,-8.41,-0.62,300017
727216616.0,,,7.08,2024-01-30,7.3,6.85,6.9,,,953167,6.67,4.19,4.89,0.33,300017
877778593.0,,,7.26,2024-01-31,7.51,6.9,7.09,,,1130049,8.62,4.97,2.54,0.18,300017
762289260.0,,,7.29,2024-02-01,7.57,7.12,7.12,,,966413,6.2,4.25,0.41,0.03,300017
859496033.0,,,7.42,2024-02-02,7.54,7.11,7.3,,,1089528,5.9,4.79,1.78,0.13,300017
958897973.0,,,7.65,2024-02-05,7.93,6.85,7.27,,,1214367,14.56,5.34,3.1,0.23,300017
971427872.0,,,7.99,2024-02-06,8.04,7.43,7.43,,,1174638,7.97,5.16,4.44,0.34,300017
968717586.0,,,8.13,2024-02-07,8.24,7.81,7.85,,,1127738,5.38,4.96,1.75,0.14,300017
1244327192.0,,,8.09,2024-02-08,8.6,7.97,8.18,,,1408492,7.75,6.19,-0.49,-0.04,300017
1226035924.0,,,8.68,2024-02-19,8.75,8.13,8.4,,,1356791,7.66,5.97,7.29,0.59,300017
793126180.0,,,8.45,2024-02-20,8.73,8.39,8.51,,,880536,3.92,3.87,-2.65,-0.23,300017
843110209.0,,,8.27,2024-02-21,8.57,8.26,8.36,,,947093,3.67,4.16,-2.13,-0.18,300017
752854710.0,,,8.44,2024-02-22,8.68,8.35,8.4,,,837717,3.99,3.68,2.06,0.17,300017
934693061.0,,,8.56,2024-02-23,8.57,8.22,8.42,,,1053215,4.15,4.63,1.42,0.12,300017
681677204.0,,,8.42,2024-02-26,8.56,8.32,8.47,,,763467,2.8,3.36,-1.64,-0.14,300017
2331334177.0,,,9.8,2024-02-27,10.19,8.34,8.39,,,2383494,21.97,10.48,16.39,1.38,300017
2539489109.0,,,9.49,2024-02-28,10.45,9.46,9.78,,,2428471,10.1,10.68,-3.16,-0.31,300017
1986959488.0,,,9.75,2024-02-29,9.96,9.46,9.63,,,1949553,5.27,8.57,2.74,0.26,300017
1976454907.0,,,9.98,2024-03-01,10.06,9.54,9.75,,,1917548,5.33,8.43,2.36,0.23,300017
3002231527.0,,,10.27,2024-03-04,11.04,10.01,10.8,,,2734856,10.32,12.02,2.91,0.29,300017
2372893933.0,,,9.64,2024-03-05,10.22,9.57,10.1,,,2289458,6.33,10.07,-6.13,-0.63,300017
1350469536.0,,,9.68,2024-03-06,9.83,9.4,9.5,,,1325539,4.46,5.83,0.41,0.04,300017
1582395594.0,,,9.2,2024-03-07,9.79,9.17,9.58,,,1594770,6.4,7.01,-4.96,-0.48,300017
1073019563.0,,,9.52,2024-03-08,9.57,9.21,9.25,,,1083005,3.91,4.76,3.48,0.32,300017
1110491843.0,,,9.61,2024-03-11,9.65,9.27,9.31,,,1117369,3.99,4.91,0.95,0.09,300017
1345815911.0,,,9.36,2024-03-12,9.75,9.26,9.64,,,1353773,5.1,5.95,-2.6,-0.25,300017
1147195398.0,,,9.41,2024-03-13,9.55,9.23,9.49,,,1155652,3.42,5.08,0.53,0.05,300017
871739909.0,,,9.29,2024-03-14,9.42,9.12,9.25,,,892448,3.19,3.92,-1.28,-0.12,300017
1363467346.0,,,9.6,2024-03-15,9.62,9.21,9.27,,,1369248,4.41,6.02,3.34,0.31,300017
1363378925.0,,,9.69,2024-03-18,9.73,9.42,9.65,,,1354709,3.23,5.96,0.94,0.09,300017
969746581.0,,,9.42,2024-03-19,9.59,9.41,9.59,,,970695,1.86,4.27,-2.79,-0.27,300017
806378116.0,,,9.41,2024-03-20,9.58,9.36,9.4,,,810638,2.34,3.56,-0.11,-0.01,300017
1469379676.0,,,9.67,2024-03-21,9.87,9.38,9.4,,,1442670,5.21,6.34,2.76,0.26,300017
1373647527.0,,,9.31,2024-03-22,9.6,9.13,9.56,,,1397454,4.86,6.14,-3.72,-0.36,300017
972691363.0,,,9.01,2024-03-25,9.44,8.99,9.4,,,998130,4.83,4.39,-3.22,-0.3,300017
965335710.0,,,8.78,2024-03-26,9.12,8.71,8.98,,,1029958,4.55,4.53,-2.55,-0.23,300017
873153071.0,,,8.55,2024-03-27,8.82,8.37,8.77,,,962309,5.13,4.23,-2.62,-0.23,300017
766219556.0,,,8.74,2024-03-28,8.88,8.51,8.55,,,830739,4.33,3.65,2.22,0.19,300017
542047347.0,,,8.8,2024-03-29,8.82,8.59,8.68,,,588954,2.63,2.59,0.69,0.06,300017
640809878.0,,,8.9,2024-04-01,8.98,8.77,8.85,,,684800,2.39,3.01,1.14,0.1,300017
539993286.0,,,8.68,2024-04-02,8.88,8.61,8.85,,,586329,3.03,2.57,-2.47,-0.22,300017
580744796.0,,,8.66,2024-04-03,8.84,8.52,8.72,,,632687,3.69,2.78,-0.23,-0.02,300017
565402865.0,,,8.66,2024-04-08,8.78,8.43,8.58,,,618721,4.04,2.72,0.0,0.0,300017
458814682.0,,,8.61,2024-04-09,8.69,8.45,8.65,,,506445,2.77,2.22,-0.58,-0.05,300017
569117855.0,,,8.38,2024-04-10,8.69,8.31,8.61,,,636433,4.41,2.79,-2.67,-0.23,300017
564860439.0,,,8.22,2024-04-11,8.48,8.19,8.3,,,640585,3.46,2.81,-1.91,-0.16,300017
531065074.0,,,8.28,2024-04-12,8.41,8.17,8.19,,,604687,2.92,2.65,0.73,0.06,300017
674778503.0,,,8.31,2024-04-15,8.49,8.18,8.35,,,762271,3.74,3.35,0.36,0.03,300017
1123214068.0,,,8.46,2024-04-16,8.71,8.26,8.3,,,1244513,5.42,5.46,1.81,0.15,300017
1139461396.0,,,8.85,2024-04-17,8.85,8.39,8.46,,,1232925,5.44,5.41,4.61,0.39,300017
1914368526.0,,,9.4,2024-04-18,9.75,8.63,8.75,,,1971665,12.66,8.66,6.21,0.55,300017
1173723976.0,,,9.11,2024-04-19,9.49,9.01,9.3,,,1204913,5.11,5.29,-3.09,-0.29,300017
973876342.0,,,8.77,2024-04-22,9.09,8.32,8.88,,,1060818,8.45,4.66,-3.73,-0.34,300017
658859516.0,,,8.51,2024-04-23,8.85,8.51,8.75,,,718566,3.88,3.15,-2.96,-0.26,300017
810333160.0,,,8.88,2024-04-24,8.88,8.51,8.51,,,875170,4.35,3.84,4.35,0.37,300017
879433585.0,,,9.12,2024-04-25,9.18,8.72,8.75,,,928480,5.18,4.07,2.7,0.24,300017
1429957522.0,,,8.96,2024-04-26,9.2,8.64,9.2,,,1512461,6.14,6.64,-1.75,-0.16,300017
1068202459.0,,,9.15,2024-04-29,9.31,8.94,9.03,,,1108282,4.13,4.86,2.12,0.19,300017
924928044.0,,,8.96,2024-04-30,9.4,8.91,9.18,,,960674,5.36,4.21,-2.08,-0.19,300017
748252951.0,,,9.08,2024-05-06,9.24,9.0,9.1,,,778608,2.68,3.42,1.34,0.12,300017
765426194.0,,,8.93,2024-05-07,9.19,8.86,9.01,,,806085,3.63,3.54,-1.65,-0.15,300017
1043046016.0,,,8.34,2024-05-08,8.9,8.33,8.9,,,1158775,6.38,5.08,-6.61,-0.59,300017
566257292.0,,,8.41,2024-05-09,8.51,8.3,8.35,,,633588,2.52,2.78,0.84,0.07,300017
586115986.0,,,8.32,2024-05-10,8.49,8.17,8.44,,,668259,3.8,2.93,-1.07,-0.09,300017
466131762.0,,,8.16,2024-05-13,8.26,8.05,8.23,,,538685,2.52,2.36,-1.92,-0.16,300017
606666142.0,,,8.42,2024-05-14,8.49,8.16,8.16,,,682769,4.04,3.0,3.19,0.26,300017
373461990.0,,,8.2,2024-05-15,8.42,8.2,8.42,,,424644,2.61,1.86,-2.61,-0.22,300017
423740738.0,,,8.26,2024-05-16,8.39,8.22,8.29,,,481094,2.07,2.11,0.73,0.06,300017
402428872.0,,,8.37,2024-05-17,8.37,8.11,8.25,,,459691,3.15,2.02,1.33,0.11,300017
439440348.0,,,8.31,2024-05-20,8.42,8.24,8.37,,,497985,2.15,2.18,-0.72,-0.06,300017
385567207.0,,,8.25,2024-05-21,8.4,8.21,8.32,,,438885,2.29,1.93,-0.72,-0.06,300017
394283486.0,,,8.23,2024-05-22,8.24,8.1,8.2,,,454168,1.7,1.99,-0.24,-0.02,300017
523148117.0,,,7.96,2024-05-23,8.31,7.93,8.27,,,631498,4.62,2.77,-3.28,-0.27,300017
343140903.0,,,7.92,2024-05-24,8.13,7.92,7.99,,,414600,2.64,1.82,-0.5,-0.04,300017
418451344.0,,,8.02,2024-05-27,8.03,7.78,7.93,,,513995,3.16,2.26,1.26,0.1,300017
304419891.0,,,7.93,2024-05-28,8.05,7.89,7.98,,,371282,2.0,1.63,-1.12,-0.09,300017
334591776.0,,,7.83,2024-05-29,8.02,7.76,7.9,,,411828,3.28,1.81,-1.26,-0.1,300017
310508928.0,,,7.86,2024-05-30,7.92,7.7,7.78,,,383871,2.81,1.68,0.38,0.03,300017
461027182.0,,,8.03,2024-05-31,8.14,7.89,7.89,,,555628,3.18,2.44,2.16,0.17,300017
406873479.0,,,8.04,2024-06-03,8.14,7.93,8.04,,,491652,2.62,2.16,0.12,0.01,300017
726247702.0,,,8.35,2024-06-04,8.35,7.98,8.05,,,857367,4.6,3.76,3.86,0.31,300017
436392559.0,,,8.22,2024-06-05,8.34,8.21,8.28,,,512926,1.56,2.25,-1.56,-0.13,300017
452757090.0,,,8.15,2024-06-06,8.35,8.14,8.25,,,533539,2.55,2.34,-0.85,-0.07,300017
407744224.0,,,7.99,2024-06-07,8.3,7.96,8.24,,,488928,4.17,2.15,-1.96,-0.16,300017
513345040.0,,,8.3,2024-06-11,8.35,7.9,7.95,,,609053,5.63,2.67,3.88,0.31,300017
826571141.0,,,8.56,2024-06-12,8.71,8.24,8.34,,,941182,5.66,4.13,3.13,0.26,300017
1273269869.0,,,8.81,2024-06-13,8.93,8.56,8.6,,,1406331,4.32,6.17,2.92,0.25,300017
1547392044.0,,,8.72,2024-06-14,9.04,8.72,8.79,,,1692935,3.63,7.43,-1.02,-0.09,300017
901324050.0,,,8.48,2024-06-17,8.83,8.46,8.74,,,1019799,4.24,4.47,-2.75,-0.24,300017
598919548.0,,,8.63,2024-06-18,8.74,8.45,8.55,,,674834,3.42,2.96,1.77,0.15,300017
433610744.0,,,8.44,2024-06-19,8.72,8.43,8.72,,,495451,3.36,2.17,-2.2,-0.19,300017
484929924.0,,,8.13,2024-06-20,8.46,8.12,8.42,,,570957,4.03,2.51,-3.67,-0.31,300017
362853770.0,,,8.33,2024-06-21,8.41,8.07,8.09,,,425683,4.18,1.87,2.46,0.2,300017
394257101.0,,,7.95,2024-06-24,8.35,7.93,8.28,,,472615,5.04,2.07,-4.56,-0.38,300017
404593403.0,,,7.71,2024-06-25,8.02,7.66,7.96,,,502144,4.53,2.2,-3.02,-0.24,300017
603411019.0,,,7.84,2024-06-26,7.87,7.46,7.71,,,762628,5.32,3.35,1.69,0.13,300017
430598668.0,,,7.58,2024-06-27,7.79,7.56,7.75,,,547309,2.93,2.4,-3.32,-0.26,300017
408542892.0,,,7.65,2024-06-28,7.78,7.53,7.55,,,514657,3.3,2.26,0.92,0.07,300017
310618773.0,,,7.76,2024-07-01,7.8,7.54,7.61,,,392085,3.4,1.72,1.44,0.11,300017
293385063.0,,,7.75,2024-07-02,7.83,7.7,7.74,,,366160,1.68,1.61,-0.13,-0.01,300017
444781049.0,,,7.48,2024-07-03,7.75,7.47,7.72,,,570608,3.61,2.5,-3.48,-0.27,300017
318914134.0,,,7.32,2024-07-04,7.56,7.3,7.51,,,416240,3.48,1.83,-2.14,-0.16,300017
232127443.0,,,7.41,2024-07-05,7.45,7.29,7.35,,,304515,2.19,1.34,1.23,0.09,300017
220017535.0,,,7.29,2024-07-08,7.42,7.26,7.41,,,290120,2.16,1.27,-1.62,-0.12,300017
557691730.0,,,7.33,2024-07-09,7.38,7.01,7.13,,,749133,5.08,3.29,0.55,0.04,300017
316436303.0,,,7.32,2024-07-10,7.47,7.26,7.29,,,414349,2.86,1.82,-0.14,-0.01,300017
398478462.0,,,7.44,2024-07-11,7.52,7.38,7.46,,,518140,1.91,2.27,1.64,0.12,300017
272501617.0,,,7.33,2024-07-12,7.41,7.26,7.38,,,359868,2.02,1.58,-1.48,-0.11,300017
215159919.0,,,7.18,2024-07-15,7.29,7.15,7.28,,,288322,1.91,1.26,-2.05,-0.15,300017
265960368.0,,,7.31,2024-07-16,7.34,7.15,7.18,,,354312,2.65,1.55,1.81,0.13,300017
